observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
P47T_hogar,q90,Hi,2017-05-15,2023-10-29 05:42:34.838668,True,155240.0,0.02
Pobreza,mean,Hi,2017-05-15,2023-10-29 05:42:34.838668,True,1.0,0.02
Pobreza,sum,Hi,2017-05-15,2023-10-29 05:42:34.838668,True,410300.0,0.02
Total,mean,Hi,2017-05-15,2023-10-29 05:42:34.838668,True,1.0,0.02
Total,sum,Hi,2017-05-15,2023-10-29 05:42:34.838668,True,410300.0,0.02
gap_indigencia,mean,Hi,2017-05-15,2023-10-29 05:42:34.838668,True,-67190.0,0.02
gap_indigencia,median,Hi,2017-05-15,2023-10-29 05:42:34.838668,True,-58980.0,0.02
gap_pobreza,mean,Hi,2017-05-15,2023-10-29 05:42:34.838668,True,-251740.0,0.02
gap_pobreza,median,Hi,2017-05-15,2023-10-29 05:42:34.838668,True,-228130.0,0.02
CBA,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,127870.0,0.02
CBA,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,115470.0,0.02
CBT,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,310350.0,0.02
CBT,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,279620.0,0.02
CB_EQUIV,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,3.067,0.02
CB_EQUIV,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,2.78,0.02
Indigencia,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,1.0,0.02
Indigencia,sum,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,345550.0,0.02
P47T_hogar,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,60580.0,0.02
P47T_hogar,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,42730.0,0.02
P47T_hogar,q10,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,0.0,0.02
P47T_hogar,q25,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,0.0,0.02
P47T_hogar,q75,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,102560.0,0.02
P47T_hogar,q90,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,150520.0,0.02
Pobreza,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,1.0,0.02
Pobreza,sum,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,345550.0,0.02
Total,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,1.0,0.02
Total,sum,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,345550.0,0.02
gap_indigencia,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,-67290.0,0.02
gap_indigencia,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,-59150.0,0.02
gap_pobreza,mean,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,-249780.0,0.02
gap_pobreza,median,Hi,2017-08-15,2023-10-29 05:49:40.473735,True,-226730.0,0.02
CBA,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,130350.0,0.02
CBA,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,116670.0,0.02
CBT,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,319410.0,0.02
CBT,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,284485.0,0.02
CB_EQUIV,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,3.119,0.02
CB_EQUIV,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,2.79,0.02
Indigencia,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,1.0,0.02
Indigencia,sum,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,337100.0,0.02
P47T_hogar,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,64560.0,0.02
P47T_hogar,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,42730.0,0.02
P47T_hogar,q10,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,0.0,0.02
P47T_hogar,q25,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,0.0,0.02
P47T_hogar,q75,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,102560.0,0.02
P47T_hogar,q90,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,162560.0,0.02
Pobreza,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,1.0,0.02
Pobreza,sum,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,337100.0,0.02
Total,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,1.0,0.02
Total,sum,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,337100.0,0.02
gap_indigencia,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,-65790.0,0.02
gap_indigencia,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,-57985.0,0.02
gap_pobreza,mean,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,-254840.0,0.02
gap_pobreza,median,Hi,2017-11-15,2023-10-29 05:57:03.626245,True,-231435.0,0.02
CBA,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,128210.0,0.02
CBA,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,117090.0,0.02
CBT,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,320820.0,0.02
CBT,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,292070.0,0.02
CB_EQUIV,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,3.085,0.02
CB_EQUIV,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,2.79,0.02
Indigencia,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,1.0,0.02
Indigencia,sum,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,371350.0,0.02
P47T_hogar,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,58760.0,0.02
P47T_hogar,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,38080.0,0.02
P47T_hogar,q10,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,0.0,0.02
P47T_hogar,q25,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,0.0,0.02
P47T_hogar,q75,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,95710.0,0.02
P47T_hogar,q90,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,153370.0,0.02
Pobreza,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,1.0,0.02
Pobreza,sum,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,371350.0,0.02
Total,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,1.0,0.02
Total,sum,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,371350.0,0.02
gap_indigencia,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,-69450.0,0.02
gap_indigencia,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,-63100.0,0.02
gap_pobreza,mean,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,-262050.0,0.02
gap_pobreza,median,Hi,2018-02-15,2023-10-29 06:04:23.704050,True,-243750.0,0.02
CBA,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,122900.0,0.02
CBA,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,113180.0,0.02
CBT,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,309360.0,0.02
CBT,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,284860.0,0.02
CB_EQUIV,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,2.984,0.02
CB_EQUIV,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,2.75,0.02
Indigencia,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,1.0,0.02
Indigencia,sum,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,435800.0,0.02
P47T_hogar,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,59350.0,0.02
P47T_hogar,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,41760.0,0.02
P47T_hogar,q10,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,0.0,0.02
P47T_hogar,q25,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,0.0,0.02
P47T_hogar,q75,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,95200.0,0.02
P47T_hogar,q90,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,143730.0,0.02
Pobreza,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,1.0,0.02
Pobreza,sum,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,435800.0,0.02
Total,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,1.0,0.02
Total,sum,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,435800.0,0.02
gap_indigencia,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,-63560.0,0.02
gap_indigencia,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,-56630.0,0.02
gap_pobreza,mean,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,-250010.0,0.02
gap_pobreza,median,Hi,2018-05-15,2023-10-29 06:11:56.265623,True,-231815.0,0.02
CBA,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,131320.0,0.02
CBA,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,119750.0,0.02
CBT,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,325850.0,0.02
CBT,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,297420.0,0.02
CB_EQUIV,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,3.115,0.02
CB_EQUIV,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,2.8,0.02
Indigencia,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,1.0,0.02
Indigencia,sum,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,423150.0,0.02
P47T_hogar,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,64740.0,0.02
P47T_hogar,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,46860.0,0.02
P47T_hogar,q10,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,0.0,0.02
P47T_hogar,q25,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,0.0,0.02
P47T_hogar,q75,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,103640.0,0.02
P47T_hogar,q90,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,158860.0,0.02
Pobreza,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,1.0,0.02
Pobreza,sum,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,423150.0,0.02
Total,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,1.0,0.02
Total,sum,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,423150.0,0.02
gap_indigencia,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,-66580.0,0.02
gap_indigencia,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,-59150.0,0.02
gap_pobreza,mean,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,-261110.0,0.02
gap_pobreza,median,Hi,2018-08-15,2023-10-29 06:19:33.656812,True,-241700.0,0.02
CBA,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,143210.0,0.02
CBA,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,131450.0,0.02
CBT,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,355410.0,0.02
CBT,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,324830.0,0.02
CB_EQUIV,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,3.303,0.02
CB_EQUIV,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,3.04,0.02
Indigencia,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,1.0,0.02
Indigencia,sum,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,506650.0,0.02
P47T_hogar,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,76280.0,0.02
P47T_hogar,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,67900.0,0.02
P47T_hogar,q10,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,0.0,0.02
P47T_hogar,q25,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,4150.0,0.02
P47T_hogar,q75,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,121270.0,0.02
P47T_hogar,q90,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,172110.0,0.02
Pobreza,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,1.0,0.02
Pobreza,sum,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,506650.0,0.02
Total,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,1.0,0.02
Total,sum,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,506650.0,0.02
gap_indigencia,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,-66930.0,0.02
gap_indigencia,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,-58460.0,0.02
gap_pobreza,mean,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,-279130.0,0.02
gap_pobreza,median,Hi,2018-11-15,2023-10-29 06:27:17.184969,True,-257530.0,0.02
CBA,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,137140.0,0.02
CBA,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,124000.0,0.02
CBT,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,339390.0,0.02
CBT,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,306540.0,0.02
CB_EQUIV,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,3.16,0.02
CB_EQUIV,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,2.83,0.02
Indigencia,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,1.0,0.02
Indigencia,sum,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,459750.0,0.02
P47T_hogar,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,69900.0,0.02
P47T_hogar,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,56350.0,0.02
P47T_hogar,q10,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,0.0,0.02
P47T_hogar,q25,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,0.0,0.02
P47T_hogar,q75,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,112460.0,0.02
P47T_hogar,q90,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,170700.0,0.02
Pobreza,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,1.0,0.02
Pobreza,sum,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,459750.0,0.02
Total,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,1.0,0.02
Total,sum,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,459750.0,0.02
gap_indigencia,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,-67240.0,0.02
gap_indigencia,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,-59250.0,0.02
gap_pobreza,mean,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,-269490.0,0.02
gap_pobreza,median,Hi,2019-02-15,2023-10-29 06:35:08.051468,True,-248940.0,0.02
CBA,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,136190.0,0.02
CBA,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,123740.0,0.02
CBT,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,339830.0,0.02
CBT,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,308670.0,0.02
CB_EQUIV,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,3.187,0.02
CB_EQUIV,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,2.91,0.02
Indigencia,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,1.0,0.02
Indigencia,sum,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,512250.0,0.02
P47T_hogar,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,69810.0,0.02
P47T_hogar,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,56350.0,0.02
P47T_hogar,q10,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,0.0,0.02
P47T_hogar,q25,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,3360.0,0.02
P47T_hogar,q75,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,112460.0,0.02
P47T_hogar,q90,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,166620.0,0.02
Pobreza,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,1.0,0.02
Pobreza,sum,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,512250.0,0.02
Total,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,1.0,0.02
Total,sum,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,512250.0,0.02
gap_indigencia,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,-66380.0,0.02
gap_indigencia,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,-57540.0,0.02
gap_pobreza,mean,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,-270020.0,0.02
gap_pobreza,median,Hi,2019-05-15,2023-10-29 06:43:08.323539,True,-248790.0,0.02
CBA,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,134880.0,0.02
CBA,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,122700.0,0.02
CBT,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,335520.0,0.02
CBT,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,305100.0,0.02
CB_EQUIV,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,3.145,0.02
CB_EQUIV,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,2.84,0.02
Indigencia,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,1.0,0.02
Indigencia,sum,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,481800.0,0.02
P47T_hogar,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,69740.0,0.02
P47T_hogar,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,55060.0,0.02
P47T_hogar,q10,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,0.0,0.02
P47T_hogar,q25,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,3290.0,0.02
P47T_hogar,q75,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,110500.0,0.02
P47T_hogar,q90,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,164120.0,0.02
Pobreza,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,1.0,0.02
Pobreza,sum,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,481800.0,0.02
Total,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,1.0,0.02
Total,sum,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,481800.0,0.02
gap_indigencia,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,-65130.0,0.02
gap_indigencia,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,-57145.0,0.02
gap_pobreza,mean,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,-265770.0,0.02
gap_pobreza,median,Hi,2019-08-15,2023-10-29 06:51:10.007568,True,-245025.0,0.02
CBA,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,140330.0,0.02
CBA,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,126880.0,0.02
CBT,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,348910.0,0.02
CBT,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,315680.0,0.02
CB_EQUIV,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,3.279,0.02
CB_EQUIV,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,2.96,0.02
Indigencia,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,1.0,0.02
Indigencia,sum,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,551750.0,0.02
P47T_hogar,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,79130.0,0.02
P47T_hogar,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,72600.0,0.02
P47T_hogar,q10,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,0.0,0.02
P47T_hogar,q25,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,18210.0,0.02
P47T_hogar,q75,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,118390.0,0.02
P47T_hogar,q90,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,174320.0,0.02
Pobreza,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,1.0,0.02
Pobreza,sum,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,551750.0,0.02
Total,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,1.0,0.02
Total,sum,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,551750.0,0.02
gap_indigencia,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,-61200.0,0.02
gap_indigencia,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,-51180.0,0.02
gap_pobreza,mean,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,-269780.0,0.02
gap_pobreza,median,Hi,2019-11-15,2023-10-29 06:59:16.283340,True,-246610.0,0.02
CBA,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,143170.0,0.02
CBA,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,129860.0,0.02
CBT,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,346780.0,0.02
CBT,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,314990.0,0.02
CB_EQUIV,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,3.258,0.02
CB_EQUIV,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,2.965,0.02
Indigencia,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,1.0,0.02
Indigencia,sum,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,516000.0,0.02
P47T_hogar,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,75480.0,0.02
P47T_hogar,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,63220.0,0.02
P47T_hogar,q10,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,0.0,0.02
P47T_hogar,q25,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,8310.0,0.02
P47T_hogar,q75,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,121170.0,0.02
P47T_hogar,q90,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,174340.0,0.02
Pobreza,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,1.0,0.02
Pobreza,sum,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,516000.0,0.02
Total,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,1.0,0.02
Total,sum,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,516000.0,0.02
gap_indigencia,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,-67690.0,0.02
gap_indigencia,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,-58385.0,0.02
gap_pobreza,mean,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,-271300.0,0.02
gap_pobreza,median,Hi,2020-02-15,2023-10-29 07:07:37.871373,True,-249245.0,0.02
CBA,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,143310.0,0.02
CBA,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,133030.0,0.02
CBT,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,343510.0,0.02
CBT,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,318710.0,0.02
CB_EQUIV,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,3.237,0.02
CB_EQUIV,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,3.01,0.02
Indigencia,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,1.0,0.02
Indigencia,sum,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,668150.0,0.02
P47T_hogar,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,79100.0,0.02
P47T_hogar,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,66810.0,0.02
P47T_hogar,q10,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,0.0,0.02
P47T_hogar,q25,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,15860.0,0.02
P47T_hogar,q75,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,119460.0,0.02
P47T_hogar,q90,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,180440.0,0.02
Pobreza,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,1.0,0.02
Pobreza,sum,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,668150.0,0.02
Total,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,1.0,0.02
Total,sum,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,668150.0,0.02
gap_indigencia,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,-64210.0,0.02
gap_indigencia,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,-52640.0,0.02
gap_pobreza,mean,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,-264410.0,0.02
gap_pobreza,median,Hi,2020-05-15,2023-10-29 07:15:56.394580,True,-247110.0,0.02
CBA,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,134880.0,0.02
CBA,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,124310.0,0.02
CBT,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,326440.0,0.02
CBT,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,300605.0,0.02
CB_EQUIV,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,3.083,0.02
CB_EQUIV,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,2.8,0.02
Indigencia,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,1.0,0.02
Indigencia,sum,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,507100.0,0.02
P47T_hogar,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,71390.0,0.02
P47T_hogar,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,55140.0,0.02
P47T_hogar,q10,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,0.0,0.02
P47T_hogar,q25,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,5870.0,0.02
P47T_hogar,q75,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,117760.0,0.02
P47T_hogar,q90,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,166350.0,0.02
Pobreza,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,1.0,0.02
Pobreza,sum,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,507100.0,0.02
Total,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,1.0,0.02
Total,sum,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,507100.0,0.02
gap_indigencia,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,-63480.0,0.02
gap_indigencia,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,-51540.0,0.02
gap_pobreza,mean,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,-255050.0,0.02
gap_pobreza,median,Hi,2020-08-15,2023-10-29 07:24:31.781856,True,-234405.0,0.02
CBA,mean,Hi,2020-11-15,2023-10-29 07:33:09.982589,True,149150.0,0.02
