observable,sintetico,base,Q,timestamp,Region,valor,frac
P47T_hogar,median,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,399870.0,0.02
P47T_hogar,q10,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,132130.0,0.02
P47T_hogar,q25,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,229640.0,0.02
P47T_hogar,q75,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,645420.0,0.02
P47T_hogar,q90,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,952200.0,0.02
Pobreza,mean,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,0.2492,0.02
Pobreza,sum,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,1111850.0,0.02
Total,mean,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,1.0,0.02
Total,sum,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,4460950.0,0.02
gap_indigencia,mean,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,385780.0,0.02
gap_indigencia,median,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,290180.0,0.02
gap_pobreza,mean,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,217620.0,0.02
gap_pobreza,median,H,2019-11-15,2023-10-29 06:56:48.923487,gran_buenos_aires,151190.0,0.02
CBA,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,115520.0,0.02
CBA,median,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,104610.0,0.02
CBT,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,270300.0,0.02
CBT,median,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,244790.0,0.02
CB_EQUIV,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,2.915,0.02
CB_EQUIV,median,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,2.64,0.02
Indigencia,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,0.1409,0.02
Indigencia,sum,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,155800.0,0.02
P47T_hogar,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,336040.0,0.02
P47T_hogar,median,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,276090.0,0.02
P47T_hogar,q10,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,81460.0,0.02
P47T_hogar,q25,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,155240.0,0.02
P47T_hogar,q75,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,438660.0,0.02
P47T_hogar,q90,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,649020.0,0.02
Pobreza,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,0.4265,0.02
Pobreza,sum,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,471800.0,0.02
Total,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,1.0,0.02
Total,sum,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,1106100.0,0.02
gap_indigencia,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,220520.0,0.02
gap_indigencia,median,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,162365.0,0.02
gap_pobreza,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,65740.0,0.02
gap_pobreza,median,H,2019-11-15,2023-10-29 06:56:48.923487,noreste,32295.0,0.02
CBA,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,120830.0,0.02
CBA,median,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,109540.0,0.02
CBT,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,280320.0,0.02
CBT,median,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,254120.0,0.02
CB_EQUIV,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,3.133,0.02
CB_EQUIV,median,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,2.84,0.02
Indigencia,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,0.1321,0.02
Indigencia,sum,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,171350.0,0.02
P47T_hogar,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,383130.0,0.02
P47T_hogar,median,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,301130.0,0.02
P47T_hogar,q10,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,91400.0,0.02
P47T_hogar,q25,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,163450.0,0.02
P47T_hogar,q75,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,503400.0,0.02
P47T_hogar,q90,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,749610.0,0.02
Pobreza,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,0.3951,0.02
Pobreza,sum,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,512550.0,0.02
Total,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,1.0,0.02
Total,sum,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,1297150.0,0.02
gap_indigencia,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,262300.0,0.02
gap_indigencia,median,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,185430.0,0.02
gap_pobreza,mean,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,102810.0,0.02
gap_pobreza,median,H,2019-11-15,2023-10-29 06:56:48.923487,noroeste,52200.0,0.02
CBA,mean,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,108800.0,0.02
CBA,median,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,100190.0,0.02
CBT,mean,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,271640.0,0.02
CBT,median,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,250140.0,0.02
CB_EQUIV,mean,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,2.487,0.02
CB_EQUIV,median,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,2.29,0.02
Indigencia,mean,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,0.0631,0.02
Indigencia,sum,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,302200.0,0.02
P47T_hogar,mean,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,439620.0,0.02
P47T_hogar,median,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,363970.0,0.02
P47T_hogar,q10,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,119460.0,0.02
P47T_hogar,q25,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,224410.0,0.02
P47T_hogar,q75,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,566890.0,0.02
P47T_hogar,q90,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,822200.0,0.02
Pobreza,mean,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,0.2724,0.02
Pobreza,sum,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,1303450.0,0.02
Total,mean,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,1.0,0.02
Total,sum,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,4785800.0,0.02
gap_indigencia,mean,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,330810.0,0.02
gap_indigencia,median,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,254820.0,0.02
gap_pobreza,mean,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,167980.0,0.02
gap_pobreza,median,H,2019-11-15,2023-10-29 06:56:48.923487,pampeana,124540.0,0.02
CBA,mean,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,119760.0,0.02
CBA,median,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,110140.0,0.02
CBT,mean,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,339710.0,0.02
CBT,median,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,312420.0,0.02
CB_EQUIV,mean,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,2.61,0.02
CB_EQUIV,median,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,2.4,0.02
Indigencia,mean,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,0.0625,0.02
Indigencia,sum,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,48700.0,0.02
P47T_hogar,mean,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,574220.0,0.02
P47T_hogar,median,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,458500.0,0.02
P47T_hogar,q10,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,135210.0,0.02
P47T_hogar,q25,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,275430.0,0.02
P47T_hogar,q75,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,739510.0,0.02
P47T_hogar,q90,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,1099250.0,0.02
Pobreza,mean,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,0.2747,0.02
Pobreza,sum,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,214050.0,0.02
Total,mean,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,1.0,0.02
Total,sum,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,779100.0,0.02
gap_indigencia,mean,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,454460.0,0.02
gap_indigencia,median,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,345260.0,0.02
gap_pobreza,mean,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,234500.0,0.02
gap_pobreza,median,H,2019-11-15,2023-10-29 06:56:48.923487,patagonia,154930.0,0.02
CBA,mean,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,116090.0,0.02
CBA,median,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,106300.0,0.02
CBT,mean,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,300290.0,0.02
CBT,median,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,274950.0,0.02
CB_EQUIV,mean,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,2.872,0.02
CB_EQUIV,median,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,2.63,0.02
Indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,0.0768,0.02
Indigencia,sum,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,77550.0,0.02
P47T_hogar,mean,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,467910.0,0.02
P47T_hogar,median,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,390010.0,0.02
P47T_hogar,q10,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,126180.0,0.02
P47T_hogar,q25,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,228520.0,0.02
P47T_hogar,q75,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,613860.0,0.02
P47T_hogar,q90,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,881790.0,0.02
Pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,0.3086,0.02
Pobreza,sum,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,311700.0,0.02
Total,mean,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,1.0,0.02
Total,sum,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,1010100.0,0.02
gap_indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,351810.0,0.02
gap_indigencia,median,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,281750.0,0.02
gap_pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,167610.0,0.02
gap_pobreza,median,H,2020-02-15,2023-10-29 07:05:07.255088,cuyo,126825.0,0.02
CBA,mean,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,115020.0,0.02
CBA,median,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,105800.0,0.02
CBT,mean,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,279890.0,0.02
CBT,median,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,257440.0,0.02
CB_EQUIV,mean,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,2.533,0.02
CB_EQUIV,median,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,2.33,0.02
Indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,0.054,0.02
Indigencia,sum,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,242700.0,0.02
P47T_hogar,mean,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,621460.0,0.02
P47T_hogar,median,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,498290.0,0.02
P47T_hogar,q10,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,166350.0,0.02
P47T_hogar,q25,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,287080.0,0.02
P47T_hogar,q75,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,807950.0,0.02
P47T_hogar,q90,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,1198840.0,0.02
Pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,0.1948,0.02
Pobreza,sum,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,875550.0,0.02
Total,mean,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,1.0,0.02
Total,sum,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,4495700.0,0.02
gap_indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,506430.0,0.02
gap_indigencia,median,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,382230.0,0.02
gap_pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,341570.0,0.02
gap_pobreza,median,H,2020-02-15,2023-10-29 07:05:07.255088,gran_buenos_aires,238265.0,0.02
CBA,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,119510.0,0.02
CBA,median,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,107000.0,0.02
CBT,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,272080.0,0.02
CBT,median,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,243600.0,0.02
CB_EQUIV,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,2.938,0.02
CB_EQUIV,median,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,2.63,0.02
Indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,0.1266,0.02
Indigencia,sum,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,141350.0,0.02
P47T_hogar,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,403760.0,0.02
P47T_hogar,median,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,322120.0,0.02
P47T_hogar,q10,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,87120.0,0.02
P47T_hogar,q25,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,174190.0,0.02
P47T_hogar,q75,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,533710.0,0.02
P47T_hogar,q90,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,802620.0,0.02
Pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,0.3654,0.02
Pobreza,sum,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,407900.0,0.02
Total,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,1.0,0.02
Total,sum,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,1116300.0,0.02
gap_indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,284250.0,0.02
gap_indigencia,median,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,203150.0,0.02
gap_pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,131680.0,0.02
gap_pobreza,median,H,2020-02-15,2023-10-29 07:05:07.255088,noreste,83470.0,0.02
CBA,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,125550.0,0.02
CBA,median,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,113560.0,0.02
CBT,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,283320.0,0.02
CBT,median,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,256260.0,0.02
CB_EQUIV,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,3.184,0.02
CB_EQUIV,median,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,2.88,0.02
Indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,0.1069,0.02
Indigencia,sum,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,140250.0,0.02
P47T_hogar,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,440130.0,0.02
P47T_hogar,median,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,352750.0,0.02
P47T_hogar,q10,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,101570.0,0.02
P47T_hogar,q25,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,199520.0,0.02
P47T_hogar,q75,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,584300.0,0.02
P47T_hogar,q90,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,860120.0,0.02
Pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,0.338,0.02
Pobreza,sum,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,443400.0,0.02
Total,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,1.0,0.02
Total,sum,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,1311950.0,0.02
gap_indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,314580.0,0.02
gap_indigencia,median,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,232700.0,0.02
gap_pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,156820.0,0.02
gap_pobreza,median,H,2020-02-15,2023-10-29 07:05:07.255088,noroeste,102020.0,0.02
CBA,mean,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,112880.0,0.02
CBA,median,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,103610.0,0.02
CBT,mean,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,274660.0,0.02
CBT,median,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,252100.0,0.02
CB_EQUIV,mean,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,2.506,0.02
CB_EQUIV,median,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,2.3,0.02
Indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,0.0598,0.02
Indigencia,sum,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,288600.0,0.02
P47T_hogar,mean,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,505730.0,0.02
P47T_hogar,median,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,418150.0,0.02
P47T_hogar,q10,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,147630.0,0.02
P47T_hogar,q25,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,251800.0,0.02
P47T_hogar,q75,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,661560.0,0.02
P47T_hogar,q90,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,949330.0,0.02
Pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,0.2272,0.02
Pobreza,sum,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,1096650.0,0.02
Total,mean,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,1.0,0.02
Total,sum,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,4826850.0,0.02
gap_indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,392850.0,0.02
gap_indigencia,median,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,312900.0,0.02
gap_pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,231060.0,0.02
gap_pobreza,median,H,2020-02-15,2023-10-29 07:05:07.255088,pampeana,176260.0,0.02
CBA,mean,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,122220.0,0.02
CBA,median,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,113680.0,0.02
CBT,mean,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,337330.0,0.02
CBT,median,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,313760.0,0.02
CB_EQUIV,mean,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,2.591,0.02
CB_EQUIV,median,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,2.41,0.02
Indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,0.0509,0.02
Indigencia,sum,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,40350.0,0.02
P47T_hogar,mean,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,683830.0,0.02
P47T_hogar,median,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,567090.0,0.02
P47T_hogar,q10,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,166350.0,0.02
P47T_hogar,q25,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,331940.0,0.02
P47T_hogar,q75,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,886800.0,0.02
P47T_hogar,q90,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,1298760.0,0.02
Pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,0.1966,0.02
Pobreza,sum,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,155750.0,0.02
Total,mean,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,1.0,0.02
Total,sum,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,792400.0,0.02
gap_indigencia,mean,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,561610.0,0.02
gap_indigencia,median,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,445770.0,0.02
gap_pobreza,mean,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,346500.0,0.02
gap_pobreza,median,H,2020-02-15,2023-10-29 07:05:07.255088,patagonia,245350.0,0.02
CBA,mean,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,116030.0,0.02
CBA,median,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,106240.0,0.02
CBT,mean,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,297410.0,0.02
CBT,median,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,272310.0,0.02
CB_EQUIV,mean,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,2.872,0.02
CB_EQUIV,median,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,2.63,0.02
Indigencia,mean,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,0.0847,0.02
Indigencia,sum,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,85600.0,0.02
P47T_hogar,mean,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,400270.0,0.02
P47T_hogar,median,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,331800.0,0.02
P47T_hogar,q10,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,115080.0,0.02
P47T_hogar,q25,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,197830.0,0.02
P47T_hogar,q75,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,519630.0,0.02
P47T_hogar,q90,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,745690.0,0.02
Pobreza,mean,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,0.3702,0.02
Pobreza,sum,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,373950.0,0.02
Total,mean,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,1.0,0.02
Total,sum,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,1010100.0,0.02
gap_indigencia,mean,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,284240.0,0.02
gap_indigencia,median,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,224665.0,0.02
gap_pobreza,mean,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,102860.0,0.02
gap_pobreza,median,H,2020-05-15,2023-10-29 07:13:25.420207,cuyo,72210.0,0.02
CBA,mean,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,115680.0,0.02
CBA,median,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,106410.0,0.02
CBT,mean,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,278390.0,0.02
CBT,median,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,256070.0,0.02
CB_EQUIV,mean,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,2.533,0.02
CB_EQUIV,median,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,2.33,0.02
Indigencia,mean,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,0.0744,0.02
Indigencia,sum,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,334300.0,0.02
P47T_hogar,mean,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,497870.0,0.02
P47T_hogar,median,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,392100.0,0.02
P47T_hogar,q10,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,120500.0,0.02
P47T_hogar,q25,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,234990.0,0.02
P47T_hogar,q75,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,643090.0,0.02
P47T_hogar,q90,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,961530.0,0.02
Pobreza,mean,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,0.2634,0.02
Pobreza,sum,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,1184100.0,0.02
Total,mean,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,1.0,0.02
Total,sum,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,4495700.0,0.02
gap_indigencia,mean,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,382180.0,0.02
gap_indigencia,median,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,286280.0,0.02
gap_pobreza,mean,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,219470.0,0.02
gap_pobreza,median,H,2020-05-15,2023-10-29 07:13:25.420207,gran_buenos_aires,145120.0,0.02
CBA,mean,H,2020-05-15,2023-10-29 07:13:25.420207,noreste,119510.0,0.02
CBA,median,H,2020-05-15,2023-10-29 07:13:25.420207,noreste,107000.0,0.02
CBT,mean,H,2020-05-15,2023-10-29 07:13:25.420207,noreste,269270.0,0.02
CBT,median,H,2020-05-15,2023-10-29 07:13:25.420207,noreste,241080.0,0.02
CB_EQUIV,mean,H,2020-05-15,2023-10-29 07:13:25.420207,noreste,2.938,0.02
CB_EQUIV,median,H,2020-05-15,2023-10-29 07:13:25.420207,noreste,2.63,0.02
Indigencia,mean,H,2020-05-15,2023-10-29 07:13:25.420207,noreste,0.1456,0.02
Indigencia,sum,H,2020-05-15,2023-10-29 07:13:25.420207,noreste,162500.0,0.02
