observable,sintetico,base,Q,timestamp,AGLOSI,Region,valor,frac
gap_indigencia,median,H,2014-08-15,2023-10-29 04:48:51.509409,True,patagonia,611700.0,0.02
gap_pobreza,mean,H,2014-08-15,2023-10-29 04:48:51.509409,True,patagonia,506100.0,0.02
gap_pobreza,median,H,2014-08-15,2023-10-29 04:48:51.509409,True,patagonia,415280.0,0.02
CBA,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,114500.0,0.02
CBA,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,105790.0,0.02
CBT,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,291750.0,0.02
CBT,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,269550.0,0.02
CB_EQUIV,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,2.825,0.02
CB_EQUIV,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,2.61,0.02
Indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,0.0407,0.02
Indigencia,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,20650.0,0.02
P47T_hogar,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,520210.0,0.02
P47T_hogar,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,447700.0,0.02
P47T_hogar,q10,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,166350.0,0.02
P47T_hogar,q25,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,282530.0,0.02
P47T_hogar,q75,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,673050.0,0.02
P47T_hogar,q90,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,898570.0,0.02
Pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,0.2064,0.02
Pobreza,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,104650.0,0.02
Total,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,1.0,0.02
Total,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,507000.0,0.02
gap_indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,405710.0,0.02
gap_indigencia,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,341270.0,0.02
gap_pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,228470.0,0.02
gap_pobreza,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,cuyo,185200.0,0.02
CBA,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,114850.0,0.02
CBA,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,105500.0,0.02
CBT,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,274890.0,0.02
CBT,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,252520.0,0.02
CB_EQUIV,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,2.526,0.02
CB_EQUIV,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,2.3200000000000003,0.02
Indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,0.0332,0.02
Indigencia,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,141350.0,0.02
P47T_hogar,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,578670.0,0.02
P47T_hogar,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,499000.0,0.02
P47T_hogar,q10,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,174570.0,0.02
P47T_hogar,q25,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,306180.0,0.02
P47T_hogar,q75,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,744060.0,0.02
P47T_hogar,q90,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,1055660.0,0.02
Pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,0.148,0.02
Pobreza,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,630100.0,0.02
Total,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,1.0,0.02
Total,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,4257600.0,0.02
gap_indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,463820.0,0.02
gap_indigencia,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,381855.0,0.02
gap_pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,303780.0,0.02
gap_pobreza,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,gran_buenos_aires,231040.0,0.02
CBA,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,115300.0,0.02
CBA,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,104210.0,0.02
CBT,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,258340.0,0.02
CBT,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,233480.0,0.02
CB_EQUIV,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,2.833,0.02
CB_EQUIV,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,2.56,0.02
Indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,0.0623,0.02
Indigencia,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,22650.0,0.02
P47T_hogar,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,439950.0,0.02
P47T_hogar,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,375990.0,0.02
P47T_hogar,q10,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,132130.0,0.02
P47T_hogar,q25,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,227880.0,0.02
P47T_hogar,q75,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,579600.0,0.02
P47T_hogar,q90,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,800550.0,0.02
Pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,0.2426,0.02
Pobreza,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,88250.0,0.02
Total,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,1.0,0.02
Total,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,363750.0,0.02
gap_indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,324650.0,0.02
gap_indigencia,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,264610.0,0.02
gap_pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,181610.0,0.02
gap_pobreza,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noreste,149260.0,0.02
CBA,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,120370.0,0.02
CBA,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,110630.0,0.02
CBT,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,267370.0,0.02
CBT,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,245730.0,0.02
CB_EQUIV,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,3.047,0.02
CB_EQUIV,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,2.8,0.02
Indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,0.0596,0.02
Indigencia,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,36000.0,0.02
P47T_hogar,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,481740.0,0.02
P47T_hogar,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,421980.0,0.02
P47T_hogar,q10,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,135210.0,0.02
P47T_hogar,q25,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,254470.0,0.02
P47T_hogar,q75,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,634600.0,0.02
P47T_hogar,q90,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,871460.0,0.02
Pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,0.2282,0.02
Pobreza,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,137950.0,0.02
Total,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,1.0,0.02
Total,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,604500.0,0.02
gap_indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,361370.0,0.02
gap_indigencia,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,301920.0,0.02
gap_pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,214370.0,0.02
gap_pobreza,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,noroeste,175015.0,0.02
CBA,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,113980.0,0.02
CBA,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,104560.0,0.02
CBT,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,272710.0,0.02
CBT,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,250180.0,0.02
CB_EQUIV,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,2.529,0.02
CB_EQUIV,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,2.3200000000000003,0.02
Indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,0.0401,0.02
Indigencia,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,86050.0,0.02
P47T_hogar,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,516030.0,0.02
P47T_hogar,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,446320.0,0.02
P47T_hogar,q10,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,162560.0,0.02
P47T_hogar,q25,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,282530.0,0.02
P47T_hogar,q75,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,669550.0,0.02
P47T_hogar,q90,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,910820.0,0.02
Pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,0.1752,0.02
Pobreza,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,376150.0,0.02
Total,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,1.0,0.02
Total,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,2147450.0,0.02
gap_indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,402050.0,0.02
gap_indigencia,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,337070.0,0.02
gap_pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,243310.0,0.02
gap_pobreza,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,pampeana,203120.0,0.02
CBA,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,125040.0,0.02
CBA,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,112290.0,0.02
CBT,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,339710.0,0.02
CBT,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,305070.0,0.02
CB_EQUIV,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,2.661,0.02
CB_EQUIV,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,2.39,0.02
Indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,0.0322,0.02
Indigencia,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,9500.0,0.02
P47T_hogar,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,781630.0,0.02
P47T_hogar,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,662350.0,0.02
P47T_hogar,q10,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,219300.0,0.02
P47T_hogar,q25,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,390010.0,0.02
P47T_hogar,q75,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,995010.0,0.02
P47T_hogar,q90,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,1365210.0,0.02
Pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,0.1272,0.02
Pobreza,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,37500.0,0.02
Total,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,1.0,0.02
Total,sum,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,294850.0,0.02
gap_indigencia,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,656590.0,0.02
gap_indigencia,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,544840.0,0.02
gap_pobreza,mean,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,441920.0,0.02
gap_pobreza,median,H,2014-11-15,2023-10-29 04:54:56.525772,True,patagonia,340010.0,0.02
CBA,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,114750.0,0.02
CBA,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,105790.0,0.02
CBT,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,292380.0,0.02
CBT,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,269550.0,0.02
CB_EQUIV,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,2.831,0.02
CB_EQUIV,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,2.61,0.02
Indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,0.0448,0.02
Indigencia,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,23050.0,0.02
P47T_hogar,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,618190.0,0.02
P47T_hogar,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,518370.0,0.02
P47T_hogar,q10,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,166350.0,0.02
P47T_hogar,q25,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,300760.0,0.02
P47T_hogar,q75,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,819190.0,0.02
P47T_hogar,q90,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,1164780.0,0.02
Pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,0.191,0.02
Pobreza,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,98200.0,0.02
Total,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,1.0,0.02
Total,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,514250.0,0.02
gap_indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,503440.0,0.02
gap_indigencia,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,406790.0,0.02
gap_pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,325810.0,0.02
gap_pobreza,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,cuyo,240590.0,0.02
CBA,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,114920.0,0.02
CBA,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,105500.0,0.02
CBT,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,275050.0,0.02
CBT,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,252520.0,0.02
CB_EQUIV,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,2.527,0.02
CB_EQUIV,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,2.3200000000000003,0.02
Indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,0.0356,0.02
Indigencia,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,152950.0,0.02
P47T_hogar,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,672280.0,0.02
P47T_hogar,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,547420.0,0.02
P47T_hogar,q10,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,182400.0,0.02
P47T_hogar,q25,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,318780.0,0.02
P47T_hogar,q75,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,874890.0,0.02
P47T_hogar,q90,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,1271460.0,0.02
Pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,0.1429,0.02
Pobreza,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,613150.0,0.02
Total,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,1.0,0.02
Total,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,4290350.0,0.02
gap_indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,557370.0,0.02
gap_indigencia,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,436500.0,0.02
gap_pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,397240.0,0.02
gap_pobreza,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,gran_buenos_aires,287900.0,0.02
CBA,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,115850.0,0.02
CBA,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,103390.0,0.02
CBT,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,259570.0,0.02
CBT,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,231660.0,0.02
CB_EQUIV,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,2.846,0.02
CB_EQUIV,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,2.54,0.02
Indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,0.0832,0.02
Indigencia,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,30750.0,0.02
P47T_hogar,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,489720.0,0.02
P47T_hogar,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,410470.0,0.02
P47T_hogar,q10,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,126180.0,0.02
P47T_hogar,q25,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,224410.0,0.02
P47T_hogar,q75,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,639420.0,0.02
P47T_hogar,q90,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,944960.0,0.02
Pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,0.2461,0.02
Pobreza,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,90950.0,0.02
Total,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,1.0,0.02
Total,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,369500.0,0.02
gap_indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,373870.0,0.02
gap_indigencia,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,291240.0,0.02
gap_pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,230150.0,0.02
gap_pobreza,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noreste,162110.0,0.02
CBA,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,121510.0,0.02
CBA,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,110630.0,0.02
CBT,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,269890.0,0.02
CBT,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,245730.0,0.02
CB_EQUIV,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,3.075,0.02
CB_EQUIV,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,2.8,0.02
Indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,0.0556,0.02
Indigencia,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,33950.0,0.02
P47T_hogar,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,565460.0,0.02
P47T_hogar,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,462510.0,0.02
P47T_hogar,q10,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,144880.0,0.02
P47T_hogar,q25,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,269810.0,0.02
P47T_hogar,q75,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,747780.0,0.02
P47T_hogar,q90,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,1086380.0,0.02
Pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,0.2074,0.02
Pobreza,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,126600.0,0.02
Total,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,1.0,0.02
Total,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,610500.0,0.02
gap_indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,443950.0,0.02
gap_indigencia,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,346830.0,0.02
gap_pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,295570.0,0.02
gap_pobreza,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,noroeste,219220.0,0.02
CBA,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,114310.0,0.02
CBA,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,104560.0,0.02
CBT,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,273510.0,0.02
CBT,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,250180.0,0.02
CB_EQUIV,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,2.536,0.02
CB_EQUIV,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,2.3200000000000003,0.02
Indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,0.0397,0.02
Indigencia,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,86000.0,0.02
P47T_hogar,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,626230.0,0.02
P47T_hogar,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,518750.0,0.02
P47T_hogar,q10,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,166350.0,0.02
P47T_hogar,q25,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,300380.0,0.02
P47T_hogar,q75,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,817720.0,0.02
P47T_hogar,q90,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,1170380.0,0.02
Pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,0.1501,0.02
Pobreza,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,324850.0,0.02
Total,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,1.0,0.02
Total,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,2164350.0,0.02
gap_indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,511910.0,0.02
gap_indigencia,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,407300.0,0.02
gap_pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,352710.0,0.02
gap_pobreza,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,pampeana,262460.0,0.02
CBA,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,120010.0,0.02
CBA,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,113465.0,0.02
CBT,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,326060.0,0.02
CBT,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,308255.0,0.02
CB_EQUIV,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,2.554,0.02
CB_EQUIV,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,2.415,0.02
Indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,0.0282,0.02
Indigencia,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,8500.0,0.02
P47T_hogar,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,915720.0,0.02
P47T_hogar,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,769540.0,0.02
P47T_hogar,q10,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,251800.0,0.02
P47T_hogar,q25,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,418150.0,0.02
P47T_hogar,q75,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,1211180.0,0.02
P47T_hogar,q90,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,1751070.0,0.02
Pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,0.1146,0.02
Pobreza,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,34500.0,0.02
Total,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,1.0,0.02
Total,sum,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,301100.0,0.02
gap_indigencia,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,795700.0,0.02
gap_indigencia,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,645450.0,0.02
gap_pobreza,mean,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,589660.0,0.02
gap_pobreza,median,H,2015-02-15,2023-10-29 05:01:09.657238,True,patagonia,449370.0,0.02
CBA,mean,H,2015-05-15,2023-10-29 05:07:36.786236,True,cuyo,114750.0,0.02
CBA,median,H,2015-05-15,2023-10-29 05:07:36.786236,True,cuyo,105790.0,0.02
CBT,mean,H,2015-05-15,2023-10-29 05:07:36.786236,True,cuyo,292380.0,0.02
