observable,sintetico,base,Q,timestamp,AGLOSI,Region,valor,frac
CB_EQUIV,mean,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,4.748,0.02
CB_EQUIV,median,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,3.19,0.02
Indigencia,mean,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,0.033,0.02
Indigencia,sum,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,30000.0,0.02
P47T_hogar,mean,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,1652970.0,0.02
P47T_hogar,median,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,821220.0,0.02
P47T_hogar,q10,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,290890.0,0.02
P47T_hogar,q25,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,502440.0,0.02
P47T_hogar,q75,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,1261320.0,0.02
P47T_hogar,q90,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,1898020.0,0.02
P47T_persona,mean,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,264190.0,0.02
P47T_persona,median,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,151710.0,0.02
P47T_persona,q10,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,0.0,0.02
P47T_persona,q25,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,0.0,0.02
P47T_persona,q75,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,437600.0,0.02
P47T_persona,q90,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,693570.0,0.02
Pobreza,mean,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,0.1542,0.02
Pobreza,sum,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,140300.0,0.02
Total,mean,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,1.0,0.02
Total,sum,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,909900.0,0.02
gap_indigencia,mean,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,1429920.0,0.02
gap_indigencia,median,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,668860.0,0.02
gap_pobreza,mean,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,1046970.0,0.02
gap_pobreza,median,P,2010-11-15,2023-10-29 03:23:57.546450,True,patagonia,421170.0,0.02
CBA,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,152440.0,0.02
CBA,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,139830.0,0.02
CBT,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,388430.0,0.02
CBT,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,356300.0,0.02
CB_EQUIV,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,3.761,0.02
CB_EQUIV,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,3.45,0.02
Indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,0.0437,0.02
Indigencia,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,75500.0,0.02
P47T_hogar,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,721010.0,0.02
P47T_hogar,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,591690.0,0.02
P47T_hogar,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,234990.0,0.02
P47T_hogar,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,355690.0,0.02
P47T_hogar,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,846690.0,0.02
P47T_hogar,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,1174050.0,0.02
P47T_persona,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,167670.0,0.02
P47T_persona,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,112460.0,0.02
P47T_persona,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,0.0,0.02
P47T_persona,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,0.0,0.02
P47T_persona,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,302730.0,0.02
P47T_persona,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,408390.0,0.02
Pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,0.2348,0.02
Pobreza,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,405600.0,0.02
Total,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,1.0,0.02
Total,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,1727450.0,0.02
gap_indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,568560.0,0.02
gap_indigencia,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,446480.0,0.02
gap_pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,332580.0,0.02
gap_pobreza,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,cuyo,233540.0,0.02
CBA,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,167160.0,0.02
CBA,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,142340.0,0.02
CBT,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,400090.0,0.02
CBT,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,340680.0,0.02
CB_EQUIV,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,3.676,0.02
CB_EQUIV,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,3.13,0.02
Indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,0.0354,0.02
Indigencia,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,459600.0,0.02
P47T_hogar,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,896080.0,0.02
P47T_hogar,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,666710.0,0.02
P47T_hogar,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,240460.0,0.02
P47T_hogar,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,399090.0,0.02
P47T_hogar,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,1005140.0,0.02
P47T_hogar,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,1388600.0,0.02
P47T_persona,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,214810.0,0.02
P47T_persona,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,166350.0,0.02
P47T_persona,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,363970.0,0.02
P47T_persona,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,514140.0,0.02
Pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,0.1689,0.02
Pobreza,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,2194550.0,0.02
Total,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,1.0,0.02
Total,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,12993700.0,0.02
gap_indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,728910.0,0.02
gap_indigencia,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,519850.0,0.02
gap_pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,495980.0,0.02
gap_pobreza,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,gran_buenos_aires,322750.0,0.02
CBA,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,224870.0,0.02
CBA,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,142060.0,0.02
CBT,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,503840.0,0.02
CBT,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,318300.0,0.02
CB_EQUIV,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,5.524,0.02
CB_EQUIV,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,3.49,0.02
Indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,0.0812,0.02
Indigencia,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,103100.0,0.02
P47T_hogar,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,979710.0,0.02
P47T_hogar,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,488520.0,0.02
P47T_hogar,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,162560.0,0.02
P47T_hogar,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,300370.0,0.02
P47T_hogar,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,751650.0,0.02
P47T_hogar,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,1091300.0,0.02
P47T_persona,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,145860.0,0.02
P47T_persona,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,60380.0,0.02
P47T_persona,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,0.0,0.02
P47T_persona,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,0.0,0.02
P47T_persona,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,263670.0,0.02
P47T_persona,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,381130.0,0.02
Pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,0.2841,0.02
Pobreza,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,360700.0,0.02
Total,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,1.0,0.02
Total,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,1269400.0,0.02
gap_indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,754840.0,0.02
gap_indigencia,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,343380.0,0.02
gap_pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,475880.0,0.02
gap_pobreza,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noreste,170890.0,0.02
CBA,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,161390.0,0.02
CBA,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,143820.0,0.02
CBT,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,358480.0,0.02
CBT,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,319450.0,0.02
CB_EQUIV,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,4.085,0.02
CB_EQUIV,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,3.64,0.02
Indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,0.0593,0.02
Indigencia,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,132300.0,0.02
P47T_hogar,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,667650.0,0.02
P47T_hogar,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,535170.0,0.02
P47T_hogar,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,182530.0,0.02
P47T_hogar,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,327880.0,0.02
P47T_hogar,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,815090.0,0.02
P47T_hogar,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,1123920.0,0.02
P47T_persona,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,145030.0,0.02
P47T_persona,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,67750.0,0.02
P47T_persona,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,0.0,0.02
P47T_persona,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,0.0,0.02
P47T_persona,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,263670.0,0.02
P47T_persona,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,381130.0,0.02
Pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,0.2418,0.02
Pobreza,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,539400.0,0.02
Total,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,1.0,0.02
Total,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,2231100.0,0.02
gap_indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,506260.0,0.02
gap_indigencia,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,385170.0,0.02
gap_pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,309170.0,0.02
gap_pobreza,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,noroeste,205820.0,0.02
CBA,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,246480.0,0.02
CBA,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,141070.0,0.02
CBT,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,589740.0,0.02
CBT,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,337520.0,0.02
CB_EQUIV,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,5.469,0.02
CB_EQUIV,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,3.13,0.02
Indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,0.0431,0.02
Indigencia,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,284700.0,0.02
P47T_hogar,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,1469540.0,0.02
P47T_hogar,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,623500.0,0.02
P47T_hogar,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,229640.0,0.02
P47T_hogar,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,381130.0,0.02
P47T_hogar,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,917250.0,0.02
P47T_hogar,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,1254550.0,0.02
P47T_persona,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,195640.0,0.02
P47T_persona,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,151710.0,0.02
P47T_persona,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,0.0,0.02
P47T_persona,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,0.0,0.02
P47T_persona,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,331940.0,0.02
P47T_persona,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,468900.0,0.02
Pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,0.1864,0.02
Pobreza,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,1231050.0,0.02
Total,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,1.0,0.02
Total,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,6603900.0,0.02
gap_indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,1223060.0,0.02
gap_indigencia,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,479890.0,0.02
gap_pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,879800.0,0.02
gap_pobreza,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,pampeana,285770.0,0.02
CBA,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,188990.0,0.02
CBA,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,148940.0,0.02
CBT,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,513440.0,0.02
CBT,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,404630.0,0.02
CB_EQUIV,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,4.022,0.02
CB_EQUIV,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,3.17,0.02
Indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,0.0338,0.02
Indigencia,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,30100.0,0.02
P47T_hogar,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,1364130.0,0.02
P47T_hogar,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,907350.0,0.02
P47T_hogar,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,317000.0,0.02
P47T_hogar,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,563020.0,0.02
P47T_hogar,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,1316570.0,0.02
P47T_hogar,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,1805290.0,0.02
P47T_persona,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,279210.0,0.02
P47T_persona,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,170230.0,0.02
P47T_persona,q10,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,0.0,0.02
P47T_persona,q25,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,0.0,0.02
P47T_persona,q75,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,502440.0,0.02
P47T_persona,q90,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,726250.0,0.02
Pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,0.1319,0.02
Pobreza,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,117400.0,0.02
Total,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,1.0,0.02
Total,sum,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,890300.0,0.02
gap_indigencia,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,1175140.0,0.02
gap_indigencia,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,751200.0,0.02
gap_pobreza,mean,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,850690.0,0.02
gap_pobreza,median,P,2011-02-15,2023-10-29 03:30:15.308480,True,patagonia,491970.0,0.02
CBA,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,152440.0,0.02
CBA,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,139830.0,0.02
CBT,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,388430.0,0.02
CBT,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,356300.0,0.02
CB_EQUIV,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,3.761,0.02
CB_EQUIV,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,3.45,0.02
Indigencia,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,0.0537,0.02
Indigencia,sum,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,92700.0,0.02
P47T_hogar,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,653240.0,0.02
P47T_hogar,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,539680.0,0.02
P47T_hogar,q10,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,210400.0,0.02
P47T_hogar,q25,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,324390.0,0.02
P47T_hogar,q75,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,776000.0,0.02
P47T_hogar,q90,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,1059800.0,0.02
P47T_persona,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,155060.0,0.02
P47T_persona,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,104950.0,0.02
P47T_persona,q10,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,0.0,0.02
P47T_persona,q25,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,0.0,0.02
P47T_persona,q75,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,282530.0,0.02
P47T_persona,q90,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,399090.0,0.02
Pobreza,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,0.2624,0.02
Pobreza,sum,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,453250.0,0.02
Total,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,1.0,0.02
Total,sum,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,1727450.0,0.02
gap_indigencia,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,500800.0,0.02
gap_indigencia,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,395870.0,0.02
gap_pobreza,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,264810.0,0.02
gap_pobreza,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,cuyo,183010.0,0.02
CBA,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,167160.0,0.02
CBA,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,142340.0,0.02
CBT,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,400090.0,0.02
CBT,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,340680.0,0.02
CB_EQUIV,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,3.676,0.02
CB_EQUIV,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,3.13,0.02
Indigencia,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,0.0409,0.02
Indigencia,sum,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,531100.0,0.02
P47T_hogar,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,850180.0,0.02
P47T_hogar,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,636100.0,0.02
P47T_hogar,q10,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,234990.0,0.02
P47T_hogar,q25,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,381130.0,0.02
P47T_hogar,q75,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,947530.0,0.02
P47T_hogar,q90,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,1329850.0,0.02
P47T_persona,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,203760.0,0.02
P47T_persona,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,151710.0,0.02
P47T_persona,q10,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,339680.0,0.02
P47T_persona,q90,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,491000.0,0.02
Pobreza,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,0.1872,0.02
Pobreza,sum,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,2431800.0,0.02
Total,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,1.0,0.02
Total,sum,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,12993700.0,0.02
gap_indigencia,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,683010.0,0.02
gap_indigencia,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,483000.0,0.02
gap_pobreza,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,450080.0,0.02
gap_pobreza,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,gran_buenos_aires,289730.0,0.02
CBA,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,224870.0,0.02
CBA,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,142060.0,0.02
CBT,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,503840.0,0.02
CBT,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,318300.0,0.02
CB_EQUIV,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,5.524,0.02
CB_EQUIV,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,3.49,0.02
Indigencia,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,0.0874,0.02
Indigencia,sum,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,111000.0,0.02
P47T_hogar,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,1378320.0,0.02
P47T_hogar,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,462440.0,0.02
P47T_hogar,q10,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,143280.0,0.02
P47T_hogar,q25,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,276090.0,0.02
P47T_hogar,q75,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,687980.0,0.02
P47T_hogar,q90,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,961520.0,0.02
P47T_persona,mean,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,131060.0,0.02
P47T_persona,median,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,67750.0,0.02
P47T_persona,q10,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,0.0,0.02
P47T_persona,q25,P,2011-05-15,2023-10-29 03:36:40.744631,True,noreste,0.0,0.02
