observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
CBT,mean,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,396660.0,0.02
CBT,median,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,334290.0,0.02
CB_EQUIV,mean,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,3.843,0.02
CB_EQUIV,median,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,3.25,0.02
Indigencia,mean,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,0.0779,0.02
Indigencia,sum,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,2241350.0,0.02
P47T_hogar,mean,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,726960.0,0.02
P47T_hogar,median,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,480110.0,0.02
P47T_hogar,q10,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,164620.0,0.02
P47T_hogar,q25,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,287140.0,0.02
P47T_hogar,q75,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,762850.0,0.02
P47T_hogar,q90,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,1150650.0,0.02
P47T_persona,mean,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,163180.0,0.02
P47T_persona,median,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,100220.0,0.02
P47T_persona,q10,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,0.0,0.02
P47T_persona,q25,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,0.0,0.02
P47T_persona,q75,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,234990.0,0.02
P47T_persona,q90,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,408390.0,0.02
Pobreza,mean,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,0.3035,0.02
Pobreza,sum,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,8731750.0,0.02
Total,mean,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,1.0,0.02
Total,sum,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,28771500.0,0.02
gap_indigencia,mean,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,551670.0,0.02
gap_indigencia,median,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,326170.0,0.02
gap_pobreza,mean,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,330300.0,0.02
gap_pobreza,median,PAGLO,2022-02-15,2023-10-29 08:12:26.632301,True,149780.0,0.02
CBA,mean,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,176980.0,0.02
CBA,median,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,149700.0,0.02
CBT,mean,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,397290.0,0.02
CBT,median,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,334670.0,0.02
CB_EQUIV,mean,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,3.843,0.02
CB_EQUIV,median,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,3.25,0.02
Indigencia,mean,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,0.0952,0.02
Indigencia,sum,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,2739950.0,0.02
P47T_hogar,mean,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,625400.0,0.02
P47T_hogar,median,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,425720.0,0.02
P47T_hogar,q10,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,147680.0,0.02
P47T_hogar,q25,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,253190.0,0.02
P47T_hogar,q75,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,663820.0,0.02
P47T_hogar,q90,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,982000.0,0.02
P47T_persona,mean,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,140030.0,0.02
P47T_persona,median,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,97940.0,0.02
P47T_persona,q10,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,0.0,0.02
P47T_persona,q25,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,0.0,0.02
P47T_persona,q75,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,219300.0,0.02
P47T_persona,q90,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,331940.0,0.02
Pobreza,mean,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,0.3506,0.02
Pobreza,sum,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,10087100.0,0.02
Total,mean,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,1.0,0.02
Total,sum,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,28771500.0,0.02
gap_indigencia,mean,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,448420.0,0.02
gap_indigencia,median,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,270430.0,0.02
gap_pobreza,mean,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,228110.0,0.02
gap_pobreza,median,PAGLO,2022-05-15,2023-10-29 08:21:43.084085,True,97990.0,0.02
CBA,mean,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,176100.0,0.02
CBA,median,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,149030.0,0.02
CBT,mean,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,398200.0,0.02
CBT,median,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,335510.0,0.02
CB_EQUIV,mean,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,3.843,0.02
CB_EQUIV,median,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,3.25,0.02
Indigencia,mean,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,0.087,0.02
Indigencia,sum,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,2502900.0,0.02
P47T_hogar,mean,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,697070.0,0.02
P47T_hogar,median,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,455420.0,0.02
P47T_hogar,q10,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,154870.0,0.02
P47T_hogar,q25,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,266010.0,0.02
P47T_hogar,q75,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,736820.0,0.02
P47T_hogar,q90,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,1099250.0,0.02
P47T_persona,mean,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,155220.0,0.02
P47T_persona,median,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,95710.0,0.02
P47T_persona,q10,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,0.0,0.02
P47T_persona,q25,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,0.0,0.02
P47T_persona,q75,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,234990.0,0.02
P47T_persona,q90,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,408390.0,0.02
Pobreza,mean,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,0.3341,0.02
Pobreza,sum,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,9613200.0,0.02
Total,mean,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,1.0,0.02
Total,sum,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,28771500.0,0.02
gap_indigencia,mean,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,520970.0,0.02
gap_indigencia,median,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,300610.0,0.02
gap_pobreza,mean,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,298870.0,0.02
gap_pobreza,median,PAGLO,2022-08-15,2023-10-29 08:31:02.868082,True,123900.0,0.02
CBA,mean,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,180830.0,0.02
CBA,median,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,159000.0,0.02
CBA,median,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,152970.0,0.02
CBT,mean,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,410510.0,0.02
CBT,median,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,351650.0,0.02
CBT,median,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,345960.0,0.02
CB_EQUIV,mean,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,3.843,0.02
CB_EQUIV,median,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,3.24,0.02
CB_EQUIV,median,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,3.25,0.02
Indigencia,mean,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,0.0952,0.02
Indigencia,sum,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,2350950.0,0.02
Indigencia,sum,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,2739100.0,0.02
P47T_hogar,mean,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,612120.0,0.02
P47T_hogar,q10,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,173760.0,0.02
P47T_hogar,median,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,421640.0,0.02
P47T_hogar,q10,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,149720.0,0.02
P47T_hogar,q25,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,251520.0,0.02
P47T_hogar,median,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,447790.0,0.02
P47T_hogar,q75,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,657240.0,0.02
P47T_hogar,q90,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,953720.0,0.02
P47T_hogar,q90,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,955950.0,0.02
P47T_persona,mean,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,138900.0,0.02
P47T_persona,q10,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,0.0,0.02
P47T_persona,median,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,93530.0,0.02
P47T_persona,q10,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,0.0,0.02
P47T_persona,q25,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,0.0,0.02
P47T_persona,median,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,107390.0,0.02
P47T_persona,q75,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,209430.0,0.02
P47T_persona,q90,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,347590.0,0.02
P47T_persona,q90,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,347590.0,0.02
Pobreza,mean,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,0.3691,0.02
Pobreza,sum,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,9957750.0,0.02
Pobreza,sum,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,10620450.0,0.02
Total,mean,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,1.0,0.02
Total,sum,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,29005700.0,0.02
Total,sum,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,28771500.0,0.02
gap_indigencia,mean,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,431300.0,0.02
gap_indigencia,median,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,285485.0,0.02
gap_indigencia,median,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,265530.0,0.02
gap_pobreza,mean,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,201610.0,0.02
gap_pobreza,median,PAGLO,2023-02-15,2023-10-29 13:08:08.374220,True,107090.0,0.02
gap_pobreza,median,PAGLO,2022-11-15,2023-10-29 08:40:33.708144,True,82900.0,0.02
