observable,sintetico,base,Q,timestamp,AGLOSI,valor,frac
gap_pobreza,mean,H,2016-08-15,2023-10-29 05:19:51.824909,True,385220.0,0.02
gap_pobreza,median,H,2016-08-15,2023-10-29 05:19:51.824909,True,266420.0,0.02
CBA,mean,H,2016-11-15,2023-10-29 05:26:35.508985,True,112600.0,0.02
CBA,median,H,2016-11-15,2023-10-29 05:26:35.508985,True,102990.0,0.02
CBT,mean,H,2016-11-15,2023-10-29 05:26:35.508985,True,271540.0,0.02
CBT,median,H,2016-11-15,2023-10-29 05:26:35.508985,True,248210.0,0.02
CB_EQUIV,mean,H,2016-11-15,2023-10-29 05:26:35.508985,True,2.61,0.02
CB_EQUIV,median,H,2016-11-15,2023-10-29 05:26:35.508985,True,2.41,0.02
Indigencia,mean,H,2016-11-15,2023-10-29 05:26:35.508985,True,0.0494,0.02
Indigencia,sum,H,2016-11-15,2023-10-29 05:26:35.508985,True,411200.0,0.02
P47T_hogar,mean,H,2016-11-15,2023-10-29 05:26:35.508985,True,589800.0,0.02
P47T_hogar,median,H,2016-11-15,2023-10-29 05:26:35.508985,True,476100.0,0.02
P47T_hogar,q10,H,2016-11-15,2023-10-29 05:26:35.508985,True,151710.0,0.02
P47T_hogar,q25,H,2016-11-15,2023-10-29 05:26:35.508985,True,273750.0,0.02
P47T_hogar,q75,H,2016-11-15,2023-10-29 05:26:35.508985,True,760480.0,0.02
P47T_hogar,q90,H,2016-11-15,2023-10-29 05:26:35.508985,True,1125160.0,0.02
Pobreza,mean,H,2016-11-15,2023-10-29 05:26:35.508985,True,0.1889,0.02
Pobreza,sum,H,2016-11-15,2023-10-29 05:26:35.508985,True,1572850.0,0.02
Total,mean,H,2016-11-15,2023-10-29 05:26:35.508985,True,1.0,0.02
Total,sum,H,2016-11-15,2023-10-29 05:26:35.508985,True,8327650.0,0.02
gap_indigencia,mean,H,2016-11-15,2023-10-29 05:26:35.508985,True,477190.0,0.02
gap_indigencia,median,H,2016-11-15,2023-10-29 05:26:35.508985,True,362150.0,0.02
gap_pobreza,mean,H,2016-11-15,2023-10-29 05:26:35.508985,True,318250.0,0.02
gap_pobreza,median,H,2016-11-15,2023-10-29 05:26:35.508985,True,222450.0,0.02
CBA,mean,H,2017-02-15,2023-10-29 05:33:29.976103,True,110700.0,0.02
CBA,median,H,2017-02-15,2023-10-29 05:33:29.976103,True,101900.0,0.02
CBT,mean,H,2017-02-15,2023-10-29 05:33:29.976103,True,268460.0,0.02
CBT,median,H,2017-02-15,2023-10-29 05:33:29.976103,True,246920.0,0.02
CB_EQUIV,mean,H,2017-02-15,2023-10-29 05:33:29.976103,True,2.602,0.02
CB_EQUIV,median,H,2017-02-15,2023-10-29 05:33:29.976103,True,2.41,0.02
Indigencia,mean,H,2017-02-15,2023-10-29 05:33:29.976103,True,0.0425,0.02
Indigencia,sum,H,2017-02-15,2023-10-29 05:33:29.976103,True,357750.0,0.02
P47T_hogar,mean,H,2017-02-15,2023-10-29 05:33:29.976103,True,652880.0,0.02
P47T_hogar,median,H,2017-02-15,2023-10-29 05:33:29.976103,True,529570.0,0.02
P47T_hogar,q10,H,2017-02-15,2023-10-29 05:33:29.976103,True,170230.0,0.02
P47T_hogar,q25,H,2017-02-15,2023-10-29 05:33:29.976103,True,309790.0,0.02
P47T_hogar,q75,H,2017-02-15,2023-10-29 05:33:29.976103,True,853400.0,0.02
P47T_hogar,q90,H,2017-02-15,2023-10-29 05:33:29.976103,True,1261670.0,0.02
Pobreza,mean,H,2017-02-15,2023-10-29 05:33:29.976103,True,0.1538,0.02
Pobreza,sum,H,2017-02-15,2023-10-29 05:33:29.976103,True,1294100.0,0.02
Total,mean,H,2017-02-15,2023-10-29 05:33:29.976103,True,1.0,0.02
Total,sum,H,2017-02-15,2023-10-29 05:33:29.976103,True,8412250.0,0.02
gap_indigencia,mean,H,2017-02-15,2023-10-29 05:33:29.976103,True,542190.0,0.02
gap_indigencia,median,H,2017-02-15,2023-10-29 05:33:29.976103,True,425270.0,0.02
gap_pobreza,mean,H,2017-02-15,2023-10-29 05:33:29.976103,True,384420.0,0.02
gap_pobreza,median,H,2017-02-15,2023-10-29 05:33:29.976103,True,284240.0,0.02
CBA,mean,H,2017-05-15,2023-10-29 05:40:27.681593,True,110000.0,0.02
CBA,median,H,2017-05-15,2023-10-29 05:40:27.681593,True,101130.0,0.02
CBT,mean,H,2017-05-15,2023-10-29 05:40:27.681593,True,269590.0,0.02
CBT,median,H,2017-05-15,2023-10-29 05:40:27.681593,True,247580.0,0.02
CB_EQUIV,mean,H,2017-05-15,2023-10-29 05:40:27.681593,True,2.602,0.02
CB_EQUIV,median,H,2017-05-15,2023-10-29 05:40:27.681593,True,2.41,0.02
Indigencia,mean,H,2017-05-15,2023-10-29 05:40:27.681593,True,0.0488,0.02
Indigencia,sum,H,2017-05-15,2023-10-29 05:40:27.681593,True,410300.0,0.02
P47T_hogar,mean,H,2017-05-15,2023-10-29 05:40:27.681593,True,578800.0,0.02
P47T_hogar,median,H,2017-05-15,2023-10-29 05:40:27.681593,True,470480.0,0.02
P47T_hogar,q10,H,2017-05-15,2023-10-29 05:40:27.681593,True,151710.0,0.02
P47T_hogar,q25,H,2017-05-15,2023-10-29 05:40:27.681593,True,276090.0,0.02
P47T_hogar,q75,H,2017-05-15,2023-10-29 05:40:27.681593,True,759980.0,0.02
P47T_hogar,q90,H,2017-05-15,2023-10-29 05:40:27.681593,True,1095060.0,0.02
Pobreza,mean,H,2017-05-15,2023-10-29 05:40:27.681593,True,0.1803,0.02
Pobreza,sum,H,2017-05-15,2023-10-29 05:40:27.681593,True,1516850.0,0.02
Total,mean,H,2017-05-15,2023-10-29 05:40:27.681593,True,1.0,0.02
Total,sum,H,2017-05-15,2023-10-29 05:40:27.681593,True,8412250.0,0.02
gap_indigencia,mean,H,2017-05-15,2023-10-29 05:40:27.681593,True,468790.0,0.02
gap_indigencia,median,H,2017-05-15,2023-10-29 05:40:27.681593,True,368990.0,0.02
gap_pobreza,mean,H,2017-05-15,2023-10-29 05:40:27.681593,True,309210.0,0.02
gap_pobreza,median,H,2017-05-15,2023-10-29 05:40:27.681593,True,228240.0,0.02
CBA,mean,H,2017-08-15,2023-10-29 05:47:28.281246,True,109490.0,0.02
CBA,median,H,2017-08-15,2023-10-29 05:47:28.281246,True,100730.0,0.02
CBT,mean,H,2017-08-15,2023-10-29 05:47:28.281246,True,267750.0,0.02
CBT,median,H,2017-08-15,2023-10-29 05:47:28.281246,True,246110.0,0.02
CB_EQUIV,mean,H,2017-08-15,2023-10-29 05:47:28.281246,True,2.602,0.02
CB_EQUIV,median,H,2017-08-15,2023-10-29 05:47:28.281246,True,2.41,0.02
Indigencia,mean,H,2017-08-15,2023-10-29 05:47:28.281246,True,0.0411,0.02
Indigencia,sum,H,2017-08-15,2023-10-29 05:47:28.281246,True,345550.0,0.02
P47T_hogar,mean,H,2017-08-15,2023-10-29 05:47:28.281246,True,671770.0,0.02
P47T_hogar,median,H,2017-08-15,2023-10-29 05:47:28.281246,True,548800.0,0.02
P47T_hogar,q10,H,2017-08-15,2023-10-29 05:47:28.281246,True,170230.0,0.02
P47T_hogar,q25,H,2017-08-15,2023-10-29 05:47:28.281246,True,324390.0,0.02
P47T_hogar,q75,H,2017-08-15,2023-10-29 05:47:28.281246,True,871680.0,0.02
P47T_hogar,q90,H,2017-08-15,2023-10-29 05:47:28.281246,True,1279360.0,0.02
Pobreza,mean,H,2017-08-15,2023-10-29 05:47:28.281246,True,0.1522,0.02
Pobreza,sum,H,2017-08-15,2023-10-29 05:47:28.281246,True,1280500.0,0.02
Total,mean,H,2017-08-15,2023-10-29 05:47:28.281246,True,1.0,0.02
Total,sum,H,2017-08-15,2023-10-29 05:47:28.281246,True,8412250.0,0.02
gap_indigencia,mean,H,2017-08-15,2023-10-29 05:47:28.281246,True,562270.0,0.02
gap_indigencia,median,H,2017-08-15,2023-10-29 05:47:28.281246,True,440460.0,0.02
gap_pobreza,mean,H,2017-08-15,2023-10-29 05:47:28.281246,True,404010.0,0.02
gap_pobreza,median,H,2017-08-15,2023-10-29 05:47:28.281246,True,300940.0,0.02
CBA,mean,H,2017-11-15,2023-10-29 05:54:49.122072,True,109370.0,0.02
CBA,median,H,2017-11-15,2023-10-29 05:54:49.122072,True,100780.0,0.02
CBT,mean,H,2017-11-15,2023-10-29 05:54:49.122072,True,269650.0,0.02
CBT,median,H,2017-11-15,2023-10-29 05:54:49.122072,True,248240.0,0.02
CB_EQUIV,mean,H,2017-11-15,2023-10-29 05:54:49.122072,True,2.602,0.02
CB_EQUIV,median,H,2017-11-15,2023-10-29 05:54:49.122072,True,2.41,0.02
Indigencia,mean,H,2017-11-15,2023-10-29 05:54:49.122072,True,0.0401,0.02
Indigencia,sum,H,2017-11-15,2023-10-29 05:54:49.122072,True,337100.0,0.02
P47T_hogar,mean,H,2017-11-15,2023-10-29 05:54:49.122072,True,615970.0,0.02
P47T_hogar,median,H,2017-11-15,2023-10-29 05:54:49.122072,True,502440.0,0.02
P47T_hogar,q10,H,2017-11-15,2023-10-29 05:54:49.122072,True,162560.0,0.02
P47T_hogar,q25,H,2017-11-15,2023-10-29 05:54:49.122072,True,294830.0,0.02
P47T_hogar,q75,H,2017-11-15,2023-10-29 05:54:49.122072,True,799890.0,0.02
P47T_hogar,q90,H,2017-11-15,2023-10-29 05:54:49.122072,True,1167810.0,0.02
Pobreza,mean,H,2017-11-15,2023-10-29 05:54:49.122072,True,0.1667,0.02
Pobreza,sum,H,2017-11-15,2023-10-29 05:54:49.122072,True,1402050.0,0.02
Total,mean,H,2017-11-15,2023-10-29 05:54:49.122072,True,1.0,0.02
Total,sum,H,2017-11-15,2023-10-29 05:54:49.122072,True,8412250.0,0.02
gap_indigencia,mean,H,2017-11-15,2023-10-29 05:54:49.122072,True,506600.0,0.02
gap_indigencia,median,H,2017-11-15,2023-10-29 05:54:49.122072,True,394050.0,0.02
gap_pobreza,mean,H,2017-11-15,2023-10-29 05:54:49.122072,True,346320.0,0.02
gap_pobreza,median,H,2017-11-15,2023-10-29 05:54:49.122072,True,246710.0,0.02
CBA,mean,H,2018-02-15,2023-10-29 06:02:07.426842,True,109510.0,0.02
CBA,median,H,2018-02-15,2023-10-29 06:02:07.426842,True,100060.0,0.02
CBT,mean,H,2018-02-15,2023-10-29 06:02:07.426842,True,275050.0,0.02
CBT,median,H,2018-02-15,2023-10-29 06:02:07.426842,True,251170.0,0.02
CB_EQUIV,mean,H,2018-02-15,2023-10-29 06:02:07.426842,True,2.622,0.02
CB_EQUIV,median,H,2018-02-15,2023-10-29 06:02:07.426842,True,2.41,0.02
Indigencia,mean,H,2018-02-15,2023-10-29 06:02:07.426842,True,0.0437,0.02
Indigencia,sum,H,2018-02-15,2023-10-29 06:02:07.426842,True,371350.0,0.02
P47T_hogar,mean,H,2018-02-15,2023-10-29 06:02:07.426842,True,676310.0,0.02
P47T_hogar,median,H,2018-02-15,2023-10-29 06:02:07.426842,True,534200.0,0.02
P47T_hogar,q10,H,2018-02-15,2023-10-29 06:02:07.426842,True,170230.0,0.02
P47T_hogar,q25,H,2018-02-15,2023-10-29 06:02:07.426842,True,302730.0,0.02
P47T_hogar,q75,H,2018-02-15,2023-10-29 06:02:07.426842,True,866480.0,0.02
P47T_hogar,q90,H,2018-02-15,2023-10-29 06:02:07.426842,True,1290820.0,0.02
Pobreza,mean,H,2018-02-15,2023-10-29 06:02:07.426842,True,0.1672,0.02
Pobreza,sum,H,2018-02-15,2023-10-29 06:02:07.426842,True,1420050.0,0.02
Total,mean,H,2018-02-15,2023-10-29 06:02:07.426842,True,1.0,0.02
Total,sum,H,2018-02-15,2023-10-29 06:02:07.426842,True,8491100.0,0.02
gap_indigencia,mean,H,2018-02-15,2023-10-29 06:02:07.426842,True,566790.0,0.02
gap_indigencia,median,H,2018-02-15,2023-10-29 06:02:07.426842,True,433355.0,0.02
gap_pobreza,mean,H,2018-02-15,2023-10-29 06:02:07.426842,True,401260.0,0.02
gap_pobreza,median,H,2018-02-15,2023-10-29 06:02:07.426842,True,286290.0,0.02
CBA,mean,H,2018-05-15,2023-10-29 06:09:38.713938,True,108650.0,0.02
CBA,median,H,2018-05-15,2023-10-29 06:09:38.713938,True,99140.0,0.02
CBT,mean,H,2018-05-15,2023-10-29 06:09:38.713938,True,274610.0,0.02
CBT,median,H,2018-05-15,2023-10-29 06:09:38.713938,True,250580.0,0.02
CB_EQUIV,mean,H,2018-05-15,2023-10-29 06:09:38.713938,True,2.622,0.02
CB_EQUIV,median,H,2018-05-15,2023-10-29 06:09:38.713938,True,2.41,0.02
Indigencia,mean,H,2018-05-15,2023-10-29 06:09:38.713938,True,0.0513,0.02
Indigencia,sum,H,2018-05-15,2023-10-29 06:09:38.713938,True,435800.0,0.02
P47T_hogar,mean,H,2018-05-15,2023-10-29 06:09:38.713938,True,586590.0,0.02
P47T_hogar,median,H,2018-05-15,2023-10-29 06:09:38.713938,True,464290.0,0.02
P47T_hogar,q10,H,2018-05-15,2023-10-29 06:09:38.713938,True,141580.0,0.02
P47T_hogar,q25,H,2018-05-15,2023-10-29 06:09:38.713938,True,268790.0,0.02
P47T_hogar,q75,H,2018-05-15,2023-10-29 06:09:38.713938,True,745520.0,0.02
P47T_hogar,q90,H,2018-05-15,2023-10-29 06:09:38.713938,True,1102250.0,0.02
Pobreza,mean,H,2018-05-15,2023-10-29 06:09:38.713938,True,0.1977,0.02
Pobreza,sum,H,2018-05-15,2023-10-29 06:09:38.713938,True,1678850.0,0.02
Total,mean,H,2018-05-15,2023-10-29 06:09:38.713938,True,1.0,0.02
Total,sum,H,2018-05-15,2023-10-29 06:09:38.713938,True,8491100.0,0.02
gap_indigencia,mean,H,2018-05-15,2023-10-29 06:09:38.713938,True,477940.0,0.02
gap_indigencia,median,H,2018-05-15,2023-10-29 06:09:38.713938,True,361500.0,0.02
gap_pobreza,mean,H,2018-05-15,2023-10-29 06:09:38.713938,True,311980.0,0.02
gap_pobreza,median,H,2018-05-15,2023-10-29 06:09:38.713938,True,212950.0,0.02
CBA,mean,H,2018-08-15,2023-10-29 06:17:09.571981,True,111120.0,0.02
CBA,median,H,2018-08-15,2023-10-29 06:17:09.571981,True,101570.0,0.02
CBT,mean,H,2018-08-15,2023-10-29 06:17:09.571981,True,276840.0,0.02
CBT,median,H,2018-08-15,2023-10-29 06:17:09.571981,True,253070.0,0.02
CB_EQUIV,mean,H,2018-08-15,2023-10-29 06:17:09.571981,True,2.622,0.02
CB_EQUIV,median,H,2018-08-15,2023-10-29 06:17:09.571981,True,2.41,0.02
Indigencia,mean,H,2018-08-15,2023-10-29 06:17:09.571981,True,0.0498,0.02
Indigencia,sum,H,2018-08-15,2023-10-29 06:17:09.571981,True,423150.0,0.02
P47T_hogar,mean,H,2018-08-15,2023-10-29 06:17:09.571981,True,613980.0,0.02
P47T_hogar,median,H,2018-08-15,2023-10-29 06:17:09.571981,True,491920.0,0.02
P47T_hogar,q10,H,2018-08-15,2023-10-29 06:17:09.571981,True,155240.0,0.02
P47T_hogar,q25,H,2018-08-15,2023-10-29 06:17:09.571981,True,282530.0,0.02
P47T_hogar,q75,H,2018-08-15,2023-10-29 06:17:09.571981,True,805460.0,0.02
P47T_hogar,q90,H,2018-08-15,2023-10-29 06:17:09.571981,True,1177870.0,0.02
Pobreza,mean,H,2018-08-15,2023-10-29 06:17:09.571981,True,0.1829,0.02
Pobreza,sum,H,2018-08-15,2023-10-29 06:17:09.571981,True,1552900.0,0.02
Total,mean,H,2018-08-15,2023-10-29 06:17:09.571981,True,1.0,0.02
Total,sum,H,2018-08-15,2023-10-29 06:17:09.571981,True,8491100.0,0.02
gap_indigencia,mean,H,2018-08-15,2023-10-29 06:17:09.571981,True,502870.0,0.02
gap_indigencia,median,H,2018-08-15,2023-10-29 06:17:09.571981,True,388685.0,0.02
gap_pobreza,mean,H,2018-08-15,2023-10-29 06:17:09.571981,True,337150.0,0.02
gap_pobreza,median,H,2018-08-15,2023-10-29 06:17:09.571981,True,242420.0,0.02
CBA,mean,H,2018-11-15,2023-10-29 06:24:54.894231,True,114340.0,0.02
CBA,median,H,2018-11-15,2023-10-29 06:24:54.894231,True,104420.0,0.02
CBT,mean,H,2018-11-15,2023-10-29 06:24:54.894231,True,285260.0,0.02
CBT,median,H,2018-11-15,2023-10-29 06:24:54.894231,True,260230.0,0.02
CB_EQUIV,mean,H,2018-11-15,2023-10-29 06:24:54.894231,True,2.622,0.02
CB_EQUIV,median,H,2018-11-15,2023-10-29 06:24:54.894231,True,2.41,0.02
Indigencia,mean,H,2018-11-15,2023-10-29 06:24:54.894231,True,0.0597,0.02
Indigencia,sum,H,2018-11-15,2023-10-29 06:24:54.894231,True,506650.0,0.02
P47T_hogar,mean,H,2018-11-15,2023-10-29 06:24:54.894231,True,521780.0,0.02
P47T_hogar,median,H,2018-11-15,2023-10-29 06:24:54.894231,True,417900.0,0.02
P47T_hogar,q10,H,2018-11-15,2023-10-29 06:24:54.894231,True,130810.0,0.02
P47T_hogar,q25,H,2018-11-15,2023-10-29 06:24:54.894231,True,245100.0,0.02
P47T_hogar,q75,H,2018-11-15,2023-10-29 06:24:54.894231,True,673650.0,0.02
P47T_hogar,q90,H,2018-11-15,2023-10-29 06:24:54.894231,True,977650.0,0.02
Pobreza,mean,H,2018-11-15,2023-10-29 06:24:54.894231,True,0.2413,0.02
Pobreza,sum,H,2018-11-15,2023-10-29 06:24:54.894231,True,2048800.0,0.02
Total,mean,H,2018-11-15,2023-10-29 06:24:54.894231,True,1.0,0.02
Total,sum,H,2018-11-15,2023-10-29 06:24:54.894231,True,8491100.0,0.02
gap_indigencia,mean,H,2018-11-15,2023-10-29 06:24:54.894231,True,407440.0,0.02
gap_indigencia,median,H,2018-11-15,2023-10-29 06:24:54.894231,True,305555.0,0.02
gap_pobreza,mean,H,2018-11-15,2023-10-29 06:24:54.894231,True,236530.0,0.02
gap_pobreza,median,H,2018-11-15,2023-10-29 06:24:54.894231,True,161065.0,0.02
CBA,mean,H,2019-02-15,2023-10-29 06:32:40.494000,True,114110.0,0.02
CBA,median,H,2019-02-15,2023-10-29 06:32:40.494000,True,104890.0,0.02
CBT,mean,H,2019-02-15,2023-10-29 06:32:40.494000,True,283620.0,0.02
CBT,median,H,2019-02-15,2023-10-29 06:32:40.494000,True,260470.0,0.02
CB_EQUIV,mean,H,2019-02-15,2023-10-29 06:32:40.494000,True,2.611,0.02
CB_EQUIV,median,H,2019-02-15,2023-10-29 06:32:40.494000,True,2.41,0.02
Indigencia,mean,H,2019-02-15,2023-10-29 06:32:40.494000,True,0.0537,0.02
Indigencia,sum,H,2019-02-15,2023-10-29 06:32:40.494000,True,459750.0,0.02
P47T_hogar,mean,H,2019-02-15,2023-10-29 06:32:40.494000,True,581030.0,0.02
P47T_hogar,median,H,2019-02-15,2023-10-29 06:32:40.494000,True,471460.0,0.02
P47T_hogar,q10,H,2019-02-15,2023-10-29 06:32:40.494000,True,148260.0,0.02
P47T_hogar,q25,H,2019-02-15,2023-10-29 06:32:40.494000,True,263670.0,0.02
P47T_hogar,q75,H,2019-02-15,2023-10-29 06:32:40.494000,True,750400.0,0.02
P47T_hogar,q90,H,2019-02-15,2023-10-29 06:32:40.494000,True,1113670.0,0.02
Pobreza,mean,H,2019-02-15,2023-10-29 06:32:40.494000,True,0.2116,0.02
Pobreza,sum,H,2019-02-15,2023-10-29 06:32:40.494000,True,1812300.0,0.02
Total,mean,H,2019-02-15,2023-10-29 06:32:40.494000,True,1.0,0.02
Total,sum,H,2019-02-15,2023-10-29 06:32:40.494000,True,8565900.0,0.02
gap_indigencia,mean,H,2019-02-15,2023-10-29 06:32:40.494000,True,466930.0,0.02
gap_indigencia,median,H,2019-02-15,2023-10-29 06:32:40.494000,True,357055.0,0.02
gap_pobreza,mean,H,2019-02-15,2023-10-29 06:32:40.494000,True,297420.0,0.02
gap_pobreza,median,H,2019-02-15,2023-10-29 06:32:40.494000,True,205760.0,0.02
CBA,mean,H,2019-05-15,2023-10-29 06:40:40.196630,True,112190.0,0.02
CBA,median,H,2019-05-15,2023-10-29 06:40:40.196630,True,102970.0,0.02
CBT,mean,H,2019-05-15,2023-10-29 06:40:40.196630,True,281080.0,0.02
CBT,median,H,2019-05-15,2023-10-29 06:40:40.196630,True,258010.0,0.02
CB_EQUIV,mean,H,2019-05-15,2023-10-29 06:40:40.196630,True,2.611,0.02
CB_EQUIV,median,H,2019-05-15,2023-10-29 06:40:40.196630,True,2.41,0.02
Indigencia,mean,H,2019-05-15,2023-10-29 06:40:40.196630,True,0.0598,0.02
Indigencia,sum,H,2019-05-15,2023-10-29 06:40:40.196630,True,512250.0,0.02
P47T_hogar,mean,H,2019-05-15,2023-10-29 06:40:40.196630,True,494610.0,0.02
P47T_hogar,median,H,2019-05-15,2023-10-29 06:40:40.196630,True,400440.0,0.02
P47T_hogar,q10,H,2019-05-15,2023-10-29 06:40:40.196630,True,129120.0,0.02
P47T_hogar,q25,H,2019-05-15,2023-10-29 06:40:40.196630,True,231460.0,0.02
P47T_hogar,q75,H,2019-05-15,2023-10-29 06:40:40.196630,True,638810.0,0.02
P47T_hogar,q90,H,2019-05-15,2023-10-29 06:40:40.196630,True,924530.0,0.02
Pobreza,mean,H,2019-05-15,2023-10-29 06:40:40.196630,True,0.2492,0.02
Pobreza,sum,H,2019-05-15,2023-10-29 06:40:40.196630,True,2134550.0,0.02
Total,mean,H,2019-05-15,2023-10-29 06:40:40.196630,True,1.0,0.02
Total,sum,H,2019-05-15,2023-10-29 06:40:40.196630,True,8565900.0,0.02
gap_indigencia,mean,H,2019-05-15,2023-10-29 06:40:40.196630,True,382420.0,0.02
gap_indigencia,median,H,2019-05-15,2023-10-29 06:40:40.196630,True,295490.0,0.02
gap_pobreza,mean,H,2019-05-15,2023-10-29 06:40:40.196630,True,213530.0,0.02
gap_pobreza,median,H,2019-05-15,2023-10-29 06:40:40.196630,True,150290.0,0.02
CBA,mean,H,2019-08-15,2023-10-29 06:48:39.944482,True,112620.0,0.02
CBA,median,H,2019-08-15,2023-10-29 06:48:39.944482,True,103610.0,0.02
CBT,mean,H,2019-08-15,2023-10-29 06:48:39.944482,True,281370.0,0.02
CBT,median,H,2019-08-15,2023-10-29 06:48:39.944482,True,258760.0,0.02
CB_EQUIV,mean,H,2019-08-15,2023-10-29 06:48:39.944482,True,2.611,0.02
CB_EQUIV,median,H,2019-08-15,2023-10-29 06:48:39.944482,True,2.41,0.02
Indigencia,mean,H,2019-08-15,2023-10-29 06:48:39.944482,True,0.0562,0.02
Indigencia,sum,H,2019-08-15,2023-10-29 06:48:39.944482,True,481800.0,0.02
P47T_hogar,mean,H,2019-08-15,2023-10-29 06:48:39.944482,True,573310.0,0.02
P47T_hogar,median,H,2019-08-15,2023-10-29 06:48:39.944482,True,459820.0,0.02
P47T_hogar,q10,H,2019-08-15,2023-10-29 06:48:39.944482,True,144880.0,0.02
P47T_hogar,q25,H,2019-08-15,2023-10-29 06:48:39.944482,True,257660.0,0.02
P47T_hogar,q75,H,2019-08-15,2023-10-29 06:48:39.944482,True,740330.0,0.02
P47T_hogar,q90,H,2019-08-15,2023-10-29 06:48:39.944482,True,1083580.0,0.02
Pobreza,mean,H,2019-08-15,2023-10-29 06:48:39.944482,True,0.2102,0.02
Pobreza,sum,H,2019-08-15,2023-10-29 06:48:39.944482,True,1800200.0,0.02
Total,mean,H,2019-08-15,2023-10-29 06:48:39.944482,True,1.0,0.02
Total,sum,H,2019-08-15,2023-10-29 06:48:39.944482,True,8565900.0,0.02
gap_indigencia,mean,H,2019-08-15,2023-10-29 06:48:39.944482,True,460700.0,0.02
gap_indigencia,median,H,2019-08-15,2023-10-29 06:48:39.944482,True,354810.0,0.02
gap_pobreza,mean,H,2019-08-15,2023-10-29 06:48:39.944482,True,291940.0,0.02
gap_pobreza,median,H,2019-08-15,2023-10-29 06:48:39.944482,True,201050.0,0.02
CBA,mean,H,2019-11-15,2023-10-29 06:56:44.494243,True,112430.0,0.02
CBA,median,H,2019-11-15,2023-10-29 06:56:44.494243,True,103590.0,0.02
CBT,mean,H,2019-11-15,2023-10-29 06:56:44.494243,True,281160.0,0.02
CBT,median,H,2019-11-15,2023-10-29 06:56:44.494243,True,258880.0,0.02
CB_EQUIV,mean,H,2019-11-15,2023-10-29 06:56:44.494243,True,2.611,0.02
CB_EQUIV,median,H,2019-11-15,2023-10-29 06:56:44.494243,True,2.41,0.02
Indigencia,mean,H,2019-11-15,2023-10-29 06:56:44.494243,True,0.0644,0.02
Indigencia,sum,H,2019-11-15,2023-10-29 06:56:44.494243,True,551750.0,0.02
P47T_hogar,mean,H,2019-11-15,2023-10-29 06:56:44.494243,True,481670.0,0.02
P47T_hogar,median,H,2019-11-15,2023-10-29 06:56:44.494243,True,385990.0,0.02
P47T_hogar,q10,H,2019-11-15,2023-10-29 06:56:44.494243,True,126180.0,0.02
P47T_hogar,q25,H,2019-11-15,2023-10-29 06:56:44.494243,True,229640.0,0.02
P47T_hogar,q75,H,2019-11-15,2023-10-29 06:56:44.494243,True,627690.0,0.02
P47T_hogar,q90,H,2019-11-15,2023-10-29 06:56:44.494243,True,916450.0,0.02
Pobreza,mean,H,2019-11-15,2023-10-29 06:56:44.494243,True,0.2649,0.02
Pobreza,sum,H,2019-11-15,2023-10-29 06:56:44.494243,True,2268800.0,0.02
Total,mean,H,2019-11-15,2023-10-29 06:56:44.494243,True,1.0,0.02
Total,sum,H,2019-11-15,2023-10-29 06:56:44.494243,True,8565900.0,0.02
gap_indigencia,mean,H,2019-11-15,2023-10-29 06:56:44.494243,True,369240.0,0.02
gap_indigencia,median,H,2019-11-15,2023-10-29 06:56:44.494243,True,280000.0,0.02
gap_pobreza,mean,H,2019-11-15,2023-10-29 06:56:44.494243,True,200510.0,0.02
gap_pobreza,median,H,2019-11-15,2023-10-29 06:56:44.494243,True,140610.0,0.02
CBA,mean,H,2020-02-15,2023-10-29 07:05:02.888101,True,115660.0,0.02
CBA,median,H,2020-02-15,2023-10-29 07:05:02.888101,True,106700.0,0.02
CBT,mean,H,2020-02-15,2023-10-29 07:05:02.888101,True,281550.0,0.02
CBT,median,H,2020-02-15,2023-10-29 07:05:02.888101,True,258680.0,0.02
CB_EQUIV,mean,H,2020-02-15,2023-10-29 07:05:02.888101,True,2.613,0.02
CB_EQUIV,median,H,2020-02-15,2023-10-29 07:05:02.888101,True,2.41,0.02
Indigencia,mean,H,2020-02-15,2023-10-29 07:05:02.888101,True,0.0597,0.02
Indigencia,sum,H,2020-02-15,2023-10-29 07:05:02.888101,True,516000.0,0.02
P47T_hogar,mean,H,2020-02-15,2023-10-29 07:05:02.888101,True,575160.0,0.02
P47T_hogar,median,H,2020-02-15,2023-10-29 07:05:02.888101,True,463300.0,0.02
P47T_hogar,q10,H,2020-02-15,2023-10-29 07:05:02.888101,True,150440.0,0.02
P47T_hogar,q25,H,2020-02-15,2023-10-29 07:05:02.888101,True,263670.0,0.02
P47T_hogar,q75,H,2020-02-15,2023-10-29 07:05:02.888101,True,744320.0,0.02
P47T_hogar,q90,H,2020-02-15,2023-10-29 07:05:02.888101,True,1103490.0,0.02
Pobreza,mean,H,2020-02-15,2023-10-29 07:05:02.888101,True,0.2165,0.02
Pobreza,sum,H,2020-02-15,2023-10-29 07:05:02.888101,True,1870900.0,0.02
Total,mean,H,2020-02-15,2023-10-29 07:05:02.888101,True,1.0,0.02
Total,sum,H,2020-02-15,2023-10-29 07:05:02.888101,True,8641100.0,0.02
gap_indigencia,mean,H,2020-02-15,2023-10-29 07:05:02.888101,True,459490.0,0.02
gap_indigencia,median,H,2020-02-15,2023-10-29 07:05:02.888101,True,350170.0,0.02
