observable,sintetico,base,Q,timestamp,AGLOSI,Region,valor,frac
P47T_persona,mean,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,275640.0,0.02
P47T_persona,median,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,170230.0,0.02
P47T_persona,q10,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,0.0,0.02
P47T_persona,q25,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,0.0,0.02
P47T_persona,q75,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,447790.0,0.02
P47T_persona,q90,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,743170.0,0.02
Pobreza,mean,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,0.1405,0.02
Pobreza,sum,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,137650.0,0.02
Total,mean,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,1.0,0.02
Total,sum,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,979900.0,0.02
gap_indigencia,mean,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,970600.0,0.02
gap_indigencia,median,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,723990.0,0.02
gap_pobreza,mean,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,691360.0,0.02
gap_pobreza,median,PAGLO,2017-08-15,2023-10-29 05:45:50.797720,True,patagonia,480970.0,0.02
CBA,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,156320.0,0.02
CBA,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,131680.0,0.02
CBT,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,410560.0,0.02
CBT,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,345840.0,0.02
CB_EQUIV,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,4.06,0.02
CB_EQUIV,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,3.42,0.02
Indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,0.0445,0.02
Indigencia,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,83900.0,0.02
P47T_hogar,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,737060.0,0.02
P47T_hogar,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,540910.0,0.02
P47T_hogar,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,204660.0,0.02
P47T_hogar,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,337460.0,0.02
P47T_hogar,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,815320.0,0.02
P47T_hogar,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,1138720.0,0.02
P47T_persona,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,158810.0,0.02
P47T_persona,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,97940.0,0.02
P47T_persona,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,0.0,0.02
P47T_persona,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,0.0,0.02
P47T_persona,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,251800.0,0.02
P47T_persona,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,408390.0,0.02
Pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,0.2596,0.02
Pobreza,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,489500.0,0.02
Total,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,1.0,0.02
Total,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,1885500.0,0.02
gap_indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,580740.0,0.02
gap_indigencia,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,405020.0,0.02
gap_pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,326500.0,0.02
gap_pobreza,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,cuyo,194850.0,0.02
CBA,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,163550.0,0.02
CBA,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,135660.0,0.02
CBT,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,402830.0,0.02
CBT,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,334140.0,0.02
CB_EQUIV,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,3.798,0.02
CB_EQUIV,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,3.15,0.02
Indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,0.0471,0.02
Indigencia,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,649150.0,0.02
P47T_hogar,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,915800.0,0.02
P47T_hogar,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,601750.0,0.02
P47T_hogar,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,208610.0,0.02
P47T_hogar,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,355690.0,0.02
P47T_hogar,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,924790.0,0.02
P47T_hogar,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,1364460.0,0.02
P47T_persona,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,203410.0,0.02
P47T_persona,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,141580.0,0.02
P47T_persona,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,0.0,0.02
P47T_persona,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,0.0,0.02
P47T_persona,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,302730.0,0.02
P47T_persona,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,502440.0,0.02
Pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,0.2141,0.02
Pobreza,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,2950850.0,0.02
Total,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,1.0,0.02
Total,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,13785200.0,0.02
gap_indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,752250.0,0.02
gap_indigencia,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,456640.0,0.02
gap_pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,512970.0,0.02
gap_pobreza,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,gran_buenos_aires,262800.0,0.02
CBA,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,160380.0,0.02
CBA,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,132830.0,0.02
CBT,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,370460.0,0.02
CBT,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,306820.0,0.02
CB_EQUIV,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,4.178,0.02
CB_EQUIV,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,3.46,0.02
Indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,0.0783,0.02
Indigencia,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,105350.0,0.02
P47T_hogar,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,608630.0,0.02
P47T_hogar,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,460420.0,0.02
P47T_hogar,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,151710.0,0.02
P47T_hogar,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,280830.0,0.02
P47T_hogar,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,712330.0,0.02
P47T_hogar,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,1009810.0,0.02
P47T_persona,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,134300.0,0.02
P47T_persona,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,74290.0,0.02
P47T_persona,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,0.0,0.02
P47T_persona,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,0.0,0.02
P47T_persona,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,224410.0,0.02
P47T_persona,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,363970.0,0.02
Pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,0.2921,0.02
Pobreza,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,393200.0,0.02
Total,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,1.0,0.02
Total,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,1346150.0,0.02
gap_indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,448250.0,0.02
gap_indigencia,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,318680.0,0.02
gap_pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,238180.0,0.02
gap_pobreza,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noreste,145180.0,0.02
CBA,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,151120.0,0.02
CBA,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,139170.0,0.02
CBT,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,346040.0,0.02
CBT,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,318680.0,0.02
CB_EQUIV,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,4.029,0.02
CB_EQUIV,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,3.71,0.02
Indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,0.0634,0.02
Indigencia,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,153250.0,0.02
P47T_hogar,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,601290.0,0.02
P47T_hogar,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,496980.0,0.02
P47T_hogar,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,171460.0,0.02
P47T_hogar,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,302730.0,0.02
P47T_hogar,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,767590.0,0.02
P47T_hogar,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,1097160.0,0.02
P47T_persona,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,138560.0,0.02
P47T_persona,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,60380.0,0.02
P47T_persona,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,0.0,0.02
P47T_persona,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,0.0,0.02
P47T_persona,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,214310.0,0.02
P47T_persona,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,363970.0,0.02
Pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,0.2803,0.02
Pobreza,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,677650.0,0.02
Total,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,1.0,0.02
Total,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,2417400.0,0.02
gap_indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,450170.0,0.02
gap_indigencia,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,348940.0,0.02
gap_pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,255250.0,0.02
gap_pobreza,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,noroeste,168120.0,0.02
CBA,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,170550.0,0.02
CBA,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,133830.0,0.02
CBT,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,420090.0,0.02
CBT,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,329630.0,0.02
CB_EQUIV,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,3.976,0.02
CB_EQUIV,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,3.12,0.02
Indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,0.0518,0.02
Indigencia,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,359050.0,0.02
P47T_hogar,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,875270.0,0.02
P47T_hogar,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,563750.0,0.02
P47T_hogar,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,202410.0,0.02
P47T_hogar,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,335410.0,0.02
P47T_hogar,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,869130.0,0.02
P47T_hogar,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,1243540.0,0.02
P47T_persona,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,188970.0,0.02
P47T_persona,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,141580.0,0.02
P47T_persona,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,0.0,0.02
P47T_persona,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,0.0,0.02
P47T_persona,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,302730.0,0.02
P47T_persona,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,447790.0,0.02
Pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,0.2271,0.02
Pobreza,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,1573250.0,0.02
Total,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,1.0,0.02
Total,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,6926450.0,0.02
gap_indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,704720.0,0.02
gap_indigencia,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,420500.0,0.02
gap_pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,455180.0,0.02
gap_pobreza,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,pampeana,231950.0,0.02
CBA,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,157840.0,0.02
CBA,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,138960.0,0.02
CBT,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,441390.0,0.02
CBT,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,388580.0,0.02
CB_EQUIV,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,3.555,0.02
CB_EQUIV,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,3.13,0.02
Indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,0.0261,0.02
Indigencia,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,25600.0,0.02
P47T_hogar,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,1035530.0,0.02
P47T_hogar,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,808730.0,0.02
P47T_hogar,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,301560.0,0.02
P47T_hogar,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,502440.0,0.02
P47T_hogar,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,1217040.0,0.02
P47T_hogar,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,1686490.0,0.02
P47T_persona,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,258710.0,0.02
P47T_persona,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,162560.0,0.02
P47T_persona,q10,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,0.0,0.02
P47T_persona,q25,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,0.0,0.02
P47T_persona,q75,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,427640.0,0.02
P47T_persona,q90,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,677780.0,0.02
Pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,0.145,0.02
Pobreza,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,142050.0,0.02
Total,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,1.0,0.02
Total,sum,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,979900.0,0.02
gap_indigencia,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,877690.0,0.02
gap_indigencia,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,662850.0,0.02
gap_pobreza,mean,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,594140.0,0.02
gap_pobreza,median,PAGLO,2017-11-15,2023-10-29 05:53:06.333887,True,patagonia,422980.0,0.02
CBA,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,165800.0,0.02
CBA,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,131200.0,0.02
CBT,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,442690.0,0.02
CBT,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,350290.0,0.02
CB_EQUIV,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,4.335,0.02
CB_EQUIV,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,3.43,0.02
Indigencia,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,0.052,0.02
Indigencia,sum,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,98900.0,0.02
P47T_hogar,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,948530.0,0.02
P47T_hogar,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,589450.0,0.02
P47T_hogar,q10,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,194970.0,0.02
P47T_hogar,q25,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,349020.0,0.02
P47T_hogar,q75,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,896560.0,0.02
P47T_hogar,q90,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,1292080.0,0.02
P47T_persona,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,176800.0,0.02
P47T_persona,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,95710.0,0.02
P47T_persona,q10,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,0.0,0.02
P47T_persona,q25,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,0.0,0.02
P47T_persona,q75,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,282530.0,0.02
P47T_persona,q90,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,458220.0,0.02
Pobreza,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,0.2393,0.02
Pobreza,sum,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,454950.0,0.02
Total,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,1.0,0.02
Total,sum,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,1901350.0,0.02
gap_indigencia,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,782730.0,0.02
gap_indigencia,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,455500.0,0.02
gap_pobreza,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,505840.0,0.02
gap_pobreza,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,cuyo,238400.0,0.02
CBA,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,618220.0,0.02
CBA,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,136040.0,0.02
CBT,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,1551730.0,0.02
CBT,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,341470.0,0.02
CB_EQUIV,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,14.451,0.02
CB_EQUIV,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,3.18,0.02
Indigencia,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,0.0494,0.02
Indigencia,sum,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,697200.0,0.02
P47T_hogar,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,4314910.0,0.02
P47T_hogar,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,652890.0,0.02
P47T_hogar,q10,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,210070.0,0.02
P47T_hogar,q25,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,381130.0,0.02
P47T_hogar,q75,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,1043570.0,0.02
P47T_hogar,q90,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,1595400.0,0.02
P47T_persona,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,225310.0,0.02
P47T_persona,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,148260.0,0.02
P47T_persona,q10,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,0.0,0.02
P47T_persona,q25,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,0.0,0.02
P47T_persona,q75,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,339680.0,0.02
P47T_persona,q90,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,563750.0,0.02
Pobreza,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,0.2076,0.02
Pobreza,sum,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,2929400.0,0.02
Total,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,1.0,0.02
Total,sum,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,14112500.0,0.02
gap_indigencia,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,3696690.0,0.02
gap_indigencia,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,512250.0,0.02
gap_pobreza,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,2763180.0,0.02
gap_pobreza,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,gran_buenos_aires,316520.0,0.02
CBA,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,197060.0,0.02
CBA,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,134370.0,0.02
CBT,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,463090.0,0.02
CBT,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,315760.0,0.02
CB_EQUIV,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,5.162,0.02
CB_EQUIV,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,3.52,0.02
Indigencia,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,0.0789,0.02
Indigencia,sum,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,107100.0,0.02
P47T_hogar,mean,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,909110.0,0.02
P47T_hogar,median,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,479820.0,0.02
P47T_hogar,q10,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,151710.0,0.02
P47T_hogar,q25,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,282400.0,0.02
P47T_hogar,q75,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,765840.0,0.02
P47T_hogar,q90,PAGLO,2018-02-15,2023-10-29 06:00:24.778333,True,noreste,1151260.0,0.02
