observable,sintetico,base,Q,timestamp,Region,valor,frac
Indigencia,mean,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,0.0647,0.02
Indigencia,sum,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,168050.0,0.02
P47T_hogar,mean,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,4114550.0,0.02
P47T_hogar,median,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,559420.0,0.02
P47T_hogar,q10,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,195450.0,0.02
P47T_hogar,q25,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,339680.0,0.02
P47T_hogar,q75,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,869830.0,0.02
P47T_hogar,q90,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,1313880.0,0.02
P47T_persona,mean,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,195920.0,0.02
P47T_persona,median,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,123310.0,0.02
P47T_persona,q10,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,0.0,0.02
P47T_persona,q25,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,0.0,0.02
P47T_persona,q75,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,317000.0,0.02
P47T_persona,q90,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,491000.0,0.02
Pobreza,mean,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,0.3121,0.02
Pobreza,sum,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,810700.0,0.02
Total,mean,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,1.0,0.02
Total,sum,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,2597850.0,0.02
gap_indigencia,mean,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,3697620.0,0.02
gap_indigencia,median,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,403210.0,0.02
gap_pobreza,mean,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,3008340.0,0.02
gap_pobreza,median,P,2021-08-15,2023-10-29 07:52:28.383618,patagonia,170970.0,0.02
CBA,mean,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,389680.0,0.02
CBA,median,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,142940.0,0.02
CBT,mean,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,965110.0,0.02
CBT,median,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,354030.0,0.02
CB_EQUIV,mean,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,9.487,0.02
CB_EQUIV,median,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,3.48,0.02
Indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,0.1023,0.02
Indigencia,sum,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,377200.0,0.02
P47T_hogar,mean,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,1562380.0,0.02
P47T_hogar,median,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,384710.0,0.02
P47T_hogar,q10,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,135210.0,0.02
P47T_hogar,q25,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,232010.0,0.02
P47T_hogar,q75,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,595180.0,0.02
P47T_hogar,q90,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,874690.0,0.02
P47T_persona,mean,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,115980.0,0.02
P47T_persona,median,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,70940.0,0.02
P47T_persona,q10,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,0.0,0.02
P47T_persona,q25,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,0.0,0.02
P47T_persona,q75,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,178250.0,0.02
P47T_persona,q90,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,295840.0,0.02
Pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,0.4329,0.02
Pobreza,sum,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,1596300.0,0.02
Total,mean,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,1.0,0.02
Total,sum,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,3687450.0,0.02
gap_indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,1172700.0,0.02
gap_indigencia,median,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,239670.0,0.02
gap_pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,597270.0,0.02
gap_pobreza,median,P,2021-11-15,2023-10-29 08:01:27.114090,cuyo,43960.0,0.02
CBA,mean,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,181130.0,0.02
CBA,median,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,145450.0,0.02
CBT,mean,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,421420.0,0.02
CBT,median,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,338420.0,0.02
CB_EQUIV,mean,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,3.935,0.02
CB_EQUIV,median,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,3.16,0.02
Indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,0.0608,0.02
Indigencia,sum,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,871500.0,0.02
P47T_hogar,mean,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,825230.0,0.02
P47T_hogar,median,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,474470.0,0.02
P47T_hogar,q10,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,178250.0,0.02
P47T_hogar,q25,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,292390.0,0.02
P47T_hogar,q75,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,746680.0,0.02
P47T_hogar,q90,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,1106110.0,0.02
P47T_persona,mean,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,164790.0,0.02
P47T_persona,median,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,115080.0,0.02
P47T_persona,q10,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,246070.0,0.02
P47T_persona,q90,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,399090.0,0.02
Pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,0.2929,0.02
Pobreza,sum,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,4201550.0,0.02
Total,mean,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,1.0,0.02
Total,sum,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,14342650.0,0.02
gap_indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,644110.0,0.02
gap_indigencia,median,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,328410.0,0.02
gap_pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,403810.0,0.02
gap_pobreza,median,P,2021-11-15,2023-10-29 08:01:27.114090,gran_buenos_aires,145410.0,0.02
CBA,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,171160.0,0.02
CBA,median,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,147120.0,0.02
CBT,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,372560.0,0.02
CBT,median,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,320220.0,0.02
CB_EQUIV,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,4.119,0.02
CB_EQUIV,median,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,3.54,0.02
Indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,0.1845,0.02
Indigencia,sum,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,762050.0,0.02
P47T_hogar,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,447910.0,0.02
P47T_hogar,median,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,304430.0,0.02
P47T_hogar,q10,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,102560.0,0.02
P47T_hogar,q25,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,182160.0,0.02
P47T_hogar,q75,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,483800.0,0.02
P47T_hogar,q90,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,733920.0,0.02
P47T_persona,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,91720.0,0.02
P47T_persona,median,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,44750.0,0.02
P47T_persona,q10,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,0.0,0.02
P47T_persona,q25,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,0.0,0.02
P47T_persona,q75,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,135210.0,0.02
P47T_persona,q90,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,251800.0,0.02
Pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,0.515,0.02
Pobreza,sum,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,2126950.0,0.02
Total,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,1.0,0.02
Total,sum,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,4130200.0,0.02
gap_indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,276740.0,0.02
gap_indigencia,median,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,151270.0,0.02
gap_pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,75350.0,0.02
gap_pobreza,median,P,2021-11-15,2023-10-29 08:01:27.114090,noreste,-8400.0,0.02
CBA,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,182420.0,0.02
CBA,median,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,151980.0,0.02
CBT,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,393430.0,0.02
CBT,median,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,327780.0,0.02
CB_EQUIV,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,4.549,0.02
CB_EQUIV,median,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,3.79,0.02
Indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,0.1464,0.02
Indigencia,sum,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,764450.0,0.02
P47T_hogar,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,541170.0,0.02
P47T_hogar,median,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,346240.0,0.02
P47T_hogar,q10,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,113070.0,0.02
P47T_hogar,q25,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,201780.0,0.02
P47T_hogar,q75,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,542430.0,0.02
P47T_hogar,q90,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,798070.0,0.02
P47T_persona,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,93320.0,0.02
P47T_persona,median,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,44750.0,0.02
P47T_persona,q10,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,0.0,0.02
P47T_persona,q25,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,0.0,0.02
P47T_persona,q75,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,151710.0,0.02
P47T_persona,q90,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,251800.0,0.02
Pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,0.4704,0.02
Pobreza,sum,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,2456600.0,0.02
Total,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,1.0,0.02
Total,sum,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,5222050.0,0.02
gap_indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,358750.0,0.02
gap_indigencia,median,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,183130.0,0.02
gap_pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,147740.0,0.02
gap_pobreza,median,P,2021-11-15,2023-10-29 08:01:27.114090,noroeste,16930.0,0.02
CBA,mean,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,161530.0,0.02
CBA,median,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,141540.0,0.02
CBT,mean,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,375820.0,0.02
CBT,median,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,329330.0,0.02
CB_EQUIV,mean,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,3.538,0.02
CB_EQUIV,median,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,3.1,0.02
Indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,0.0829,0.02
Indigencia,sum,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,1260400.0,0.02
P47T_hogar,mean,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,574810.0,0.02
P47T_hogar,median,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,423320.0,0.02
P47T_hogar,q10,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,151100.0,0.02
P47T_hogar,q25,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,257230.0,0.02
P47T_hogar,q75,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,650940.0,0.02
P47T_hogar,q90,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,945770.0,0.02
P47T_persona,mean,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,143030.0,0.02
P47T_persona,median,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,102560.0,0.02
P47T_persona,q10,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,0.0,0.02
P47T_persona,q25,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,0.0,0.02
P47T_persona,q75,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,224410.0,0.02
P47T_persona,q90,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,355690.0,0.02
Pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,0.3363,0.02
Pobreza,sum,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,5111250.0,0.02
Total,mean,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,1.0,0.02
Total,sum,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,15197850.0,0.02
gap_indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,413290.0,0.02
gap_indigencia,median,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,275640.0,0.02
gap_pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,198990.0,0.02
gap_pobreza,median,P,2021-11-15,2023-10-29 08:01:27.114090,pampeana,100630.0,0.02
CBA,mean,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,414940.0,0.02
CBA,median,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,150400.0,0.02
CBT,mean,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,1095450.0,0.02
CBT,median,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,397050.0,0.02
CB_EQUIV,mean,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,8.718,0.02
CB_EQUIV,median,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,3.16,0.02
Indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,0.0576,0.02
Indigencia,sum,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,149650.0,0.02
P47T_hogar,mean,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,2614280.0,0.02
P47T_hogar,median,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,569320.0,0.02
P47T_hogar,q10,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,200000.0,0.02
P47T_hogar,q25,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,350590.0,0.02
P47T_hogar,q75,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,856640.0,0.02
P47T_hogar,q90,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,1261150.0,0.02
P47T_persona,mean,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,186310.0,0.02
P47T_persona,median,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,112460.0,0.02
P47T_persona,q10,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,0.0,0.02
P47T_persona,q25,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,0.0,0.02
P47T_persona,q75,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,309790.0,0.02
P47T_persona,q90,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,458220.0,0.02
Pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,0.2782,0.02
Pobreza,sum,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,722600.0,0.02
Total,mean,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,1.0,0.02
Total,sum,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,2597850.0,0.02
gap_indigencia,mean,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,2199340.0,0.02
gap_indigencia,median,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,417500.0,0.02
gap_pobreza,mean,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,1518830.0,0.02
gap_pobreza,median,P,2021-11-15,2023-10-29 08:01:27.114090,patagonia,184140.0,0.02
CBA,mean,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,191410.0,0.02
CBA,median,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,146590.0,0.02
CBT,mean,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,459960.0,0.02
CBT,median,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,352240.0,0.02
CB_EQUIV,mean,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,4.557,0.02
CB_EQUIV,median,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,3.49,0.02
Indigencia,mean,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,0.0955,0.02
Indigencia,sum,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,354400.0,0.02
P47T_hogar,mean,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,829490.0,0.02
P47T_hogar,median,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,413750.0,0.02
P47T_hogar,q10,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,148260.0,0.02
P47T_hogar,q25,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,251800.0,0.02
P47T_hogar,q75,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,649420.0,0.02
P47T_hogar,q90,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,942320.0,0.02
P47T_persona,mean,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,126680.0,0.02
P47T_persona,median,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,74290.0,0.02
P47T_persona,q10,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,0.0,0.02
P47T_persona,q25,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,0.0,0.02
P47T_persona,q75,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,195450.0,0.02
P47T_persona,q90,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,324390.0,0.02
Pobreza,mean,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,0.3898,0.02
Pobreza,sum,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,1445800.0,0.02
Total,mean,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,1.0,0.02
Total,sum,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,3709200.0,0.02
gap_indigencia,mean,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,638080.0,0.02
gap_indigencia,median,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,266010.0,0.02
gap_pobreza,mean,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,369530.0,0.02
gap_pobreza,median,P,2022-02-15,2023-10-29 08:10:32.074139,cuyo,75045.0,0.02
CBA,mean,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,173670.0,0.02
CBA,median,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,148400.0,0.02
CBT,mean,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,392470.0,0.02
CBT,median,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,335350.0,0.02
CB_EQUIV,mean,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,3.71,0.02
CB_EQUIV,median,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,3.17,0.02
Indigencia,mean,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,0.0724,0.02
Indigencia,sum,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,1050650.0,0.02
P47T_hogar,mean,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,748390.0,0.02
P47T_hogar,median,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,505240.0,0.02
P47T_hogar,q10,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,174190.0,0.02
P47T_hogar,q25,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,302730.0,0.02
P47T_hogar,q75,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,809620.0,0.02
P47T_hogar,q90,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,1229090.0,0.02
P47T_persona,mean,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,177800.0,0.02
P47T_persona,median,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,117760.0,0.02
P47T_persona,q10,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,0.0,0.02
P47T_persona,q25,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,0.0,0.02
P47T_persona,q75,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,263670.0,0.02
P47T_persona,q90,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,447790.0,0.02
Pobreza,mean,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,0.2836,0.02
Pobreza,sum,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,4114000.0,0.02
Total,mean,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,1.0,0.02
Total,sum,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,14508650.0,0.02
gap_indigencia,mean,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,574710.0,0.02
gap_indigencia,median,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,352740.0,0.02
gap_pobreza,mean,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,355920.0,0.02
gap_pobreza,median,P,2022-02-15,2023-10-29 08:10:32.074139,gran_buenos_aires,175550.0,0.02
CBA,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,203660.0,0.02
CBA,median,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,150350.0,0.02
CBT,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,430330.0,0.02
CBT,median,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,317690.0,0.02
CB_EQUIV,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,4.795,0.02
CB_EQUIV,median,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,3.54,0.02
Indigencia,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,0.1553,0.02
Indigencia,sum,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,649700.0,0.02
P47T_hogar,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,631750.0,0.02
P47T_hogar,median,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,325470.0,0.02
P47T_hogar,q10,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,112460.0,0.02
P47T_hogar,q25,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,195880.0,0.02
P47T_hogar,q75,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,512290.0,0.02
P47T_hogar,q90,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,775930.0,0.02
P47T_persona,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,98870.0,0.02
P47T_persona,median,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,42730.0,0.02
P47T_persona,q10,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,0.0,0.02
P47T_persona,q25,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,0.0,0.02
P47T_persona,q75,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,155240.0,0.02
P47T_persona,q90,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,263670.0,0.02
Pobreza,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,0.4881,0.02
Pobreza,sum,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,2042500.0,0.02
Total,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,1.0,0.02
Total,sum,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,4184800.0,0.02
gap_indigencia,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,428090.0,0.02
gap_indigencia,median,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,166730.0,0.02
gap_pobreza,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,201420.0,0.02
gap_pobreza,median,P,2022-02-15,2023-10-29 08:10:32.074139,noreste,6530.0,0.02
CBA,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noroeste,170930.0,0.02
CBA,median,P,2022-02-15,2023-10-29 08:10:32.074139,noroeste,156590.0,0.02
CBT,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noroeste,357760.0,0.02
CBT,median,P,2022-02-15,2023-10-29 08:10:32.074139,noroeste,327740.0,0.02
CB_EQUIV,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noroeste,4.181,0.02
CB_EQUIV,median,P,2022-02-15,2023-10-29 08:10:32.074139,noroeste,3.83,0.02
Indigencia,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noroeste,0.1297,0.02
Indigencia,sum,P,2022-02-15,2023-10-29 08:10:32.074139,noroeste,688950.0,0.02
P47T_hogar,mean,P,2022-02-15,2023-10-29 08:10:32.074139,noroeste,483970.0,0.02
P47T_hogar,median,P,2022-02-15,2023-10-29 08:10:32.074139,noroeste,382260.0,0.02
